,RegionID,SizeRank,RegionName,RegionType,StateName,1996-01-31,1996-02-29,1996-03-31,1996-04-30,1996-05-31,1996-06-30,1996-07-31,1996-08-31,1996-09-30,1996-10-31,1996-11-30,1996-12-31,1997-01-31,1997-02-28,1997-03-31,1997-04-30,1997-05-31,1997-06-30,1997-07-31,1997-08-31,1997-09-30,1997-10-31,1997-11-30,1997-12-31,1998-01-31,1998-02-28,1998-03-31,1998-04-30,1998-05-31,1998-06-30,1998-07-31,1998-08-31,1998-09-30,1998-10-31,1998-11-30,1998-12-31,1999-01-31,1999-02-28,1999-03-31,1999-04-30,1999-05-31,1999-06-30,1999-07-31,1999-08-31,1999-09-30,1999-10-31,1999-11-30,1999-12-31,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31
0,9,0,California,State,CA,164133.0,163906.0,163766.0,163493.0,163318.0,163183.0,163107.0,163113.0,163162.0,163339.0,163542.0,163823.0,163866.0,163975.0,164164.0,164646.0,165218.0,165819.0,166553.0,167335.0,168209.0,168995.0,169908.0,170948.0,172388.0,173983.0,175514.0,176820.0,177999.0,179220.0,180326.0,181529.0,182838.0,184223.0,185496.0,186579.0,187852.0,189200.0,190613.0,191888.0,193219.0,194791.0,196460.0,197941.0,199271.0,200832.0,202722.0,204807.0,206839.0,208781.0,210774.0,212913.0,215239.0,217656.0,220152.0,222815.0,225571.0,228238.0,230893.0,233576.0,236153.0,238829.0,241622.0,244574.0,247224.0,249563.0,251635.0,253669.0,255748.0,257928.0,260086.0,262257.0,264462.0,266844.0,269298.0,271952.0,274794.0,278121.0,281890.0,285885.0,289808.0,293769.0,297969.0,302303.0,306466.0,310280.0,314105.0,317946.0,321921.0,325355.0,329130.0,333293.0,338149.0,343005.0,348212.0,353405.0,359383.0,365752.0,372532.0,379473.0,387253.0,396069.0,404756.0,412851.0,420549.0,428233.0,435489.0,442890.0,449739.0,457139.0,464344.0,471988.0,478707.0,484944.0,491285.0,497864.0,504675.0,511129.0,516383.0,521055.0,524938.0,528223.0,531349.0,533672.0,536250.0,537597.0,538084.0,537735.0,536254.0,534509.0,532985.0,531491.0,529994.0,527973.0,525732.0,523419.0,519925.0,516141.0,511537.0,506692.0,500933.0,494203.0,487376.0,479760.0,472152.0,462702.0,451945.0,440217.0,428669.0,417992.0,407293.0,397252.0,388117.0,379950.0,370935.0,362133.0,353972.0,348860.0,344372.0,340300.0,336638.0,334047.0,332771.0,331922.0,331356.0,331407.0,332974.0,335000.0,336545.0,336433.0,337328.0,338599.0,340412.0,340074.0,338914.0,337359.0,336141.0,334489.0,332206.0,330232.0,328546.0,327102.0,324903.0,322667.0,319605.0,317788.0,316373.0,314990.0,313364.0,311558.0,310848.0,309701.0,309011.0,308505.0,308734.0,309491.0,311091.0,313073.0,315441.0,318425.0,321868.0,326111.0,330026.0,335186.0,340267.0,346282.0,352920.0,360321.0,367900.0,375551.0,383096.0,390416.0,396907.0,402547.0,407744.0,412250.0,416808.0,420564.0,422797.0,423900.0,424561.0,425435.0,426776.0,427513.0,428792.0,430158.0,432603.0,434415.0,436357.0,438549.0,441816.0,444565.0,447434.0,449664.0,451798.0,454359.0,457313.0,460555.0,463114.0,466643.0,469757.0,472456.0,474191.0,476901.0,479519.0,482293.0,484723.0,487785.0,490613.0,493677.0,496280.0,498524.0,500970.0,503616.0,506770.0,509643.0,512930.0,516470.0,519414.0,522146.0,525135.0,528581.0,532687.0,536931.0,541391.0,545813.0,549622.0,552438.0,554522.0,556460.0,558645.0,560282.0,561327.0,562110.0,562891.0,562820.0,562344.0,561231.0,560722.0,560995.0,561637.0,562386.0,563398.0,564896.0,566911.0,569019.0,571142.0,574142.0,577601.0,581867.0,586271.0
1,54,1,Texas,State,TX,98043.0,98068.0,98099.0,98226.0,98368.0,98485.0,98577.0,98692.0,98843.0,99019.0,99235.0,99470.0,99489.0,99484.0,99466.0,99597.0,99684.0,99812.0,99942.0,100120.0,100303.0,100552.0,100778.0,101017.0,101493.0,101948.0,102398.0,102522.0,102729.0,102937.0,103238.0,103468.0,103683.0,103750.0,103784.0,103789.0,104010.0,104499.0,105171.0,105919.0,106611.0,107298.0,107956.0,108517.0,108981.0,109521.0,110115.0,110711.0,111099.0,111381.0,111550.0,111738.0,111775.0,111810.0,111804.0,111988.0,112233.0,112481.0,112775.0,113095.0,113314.0,113304.0,113138.0,113040.0,113126.0,113233.0,113361.0,113408.0,113513.0,113636.0,113724.0,113810.0,113920.0,114158.0,114506.0,114926.0,115351.0,115838.0,116319.0,116813.0,117233.0,117620.0,118016.0,118403.0,118680.0,118767.0,118751.0,118790.0,118923.0,119161.0,119385.0,119663.0,119900.0,120211.0,120486.0,120803.0,121374.0,122408.0,123762.0,124902.0,125747.0,126241.0,126837.0,127383.0,128050.0,128659.0,129249.0,129828.0,130454.0,130858.0,131109.0,131287.0,131544.0,131938.0,132265.0,132606.0,132888.0,133072.0,133374.0,133606.0,133969.0,134373.0,134828.0,135267.0,135786.0,136318.0,136863.0,137334.0,137839.0,138499.0,139062.0,139641.0,140042.0,140338.0,140543.0,140861.0,141221.0,141638.0,141937.0,142407.0,142857.0,143253.0,143518.0,143749.0,143549.0,143151.0,142595.0,142251.0,141864.0,141491.0,141201.0,140796.0,140300.0,139759.0,139189.0,138638.0,138344.0,138328.0,138397.0,138279.0,138123.0,137984.0,137954.0,137874.0,137823.0,137754.0,137964.0,138135.0,138231.0,138216.0,138236.0,138336.0,138367.0,138254.0,137793.0,137269.0,136741.0,136315.0,135804.0,135379.0,134970.0,134447.0,133877.0,133306.0,132844.0,132419.0,132236.0,132212.0,132307.0,132330.0,132205.0,132038.0,132012.0,132250.0,132597.0,132897.0,133220.0,133575.0,134002.0,134385.0,134677.0,134960.0,135413.0,136003.0,136692.0,137332.0,138086.0,138928.0,139790.0,140662.0,141556.0,142495.0,143532.0,144623.0,145705.0,146662.0,147530.0,148425.0,149218.0,149985.0,150784.0,151704.0,152582.0,153530.0,154474.0,155449.0,156421.0,157431.0,158452.0,159466.0,160552.0,161660.0,162693.0,163711.0,164708.0,165676.0,166565.0,167512.0,168373.0,169274.0,170217.0,171132.0,172022.0,172882.0,173918.0,174895.0,175957.0,176887.0,177878.0,178774.0,179889.0,181071.0,182137.0,183198.0,184122.0,185111.0,185946.0,186809.0,187576.0,188357.0,189199.0,190194.0,191198.0,192110.0,192905.0,193733.0,194714.0,195812.0,196868.0,197887.0,198800.0,199752.0,200542.0,201472.0,202291.0,203278.0,204240.0,205167.0,205770.0,206192.0,206662.0,207244.0,207904.0,208526.0,209208.0,209696.0,210191.0,210559.0,211003.0,211434.0,212043.0
2,43,2,New York,State,NY,119646.0,119373.0,119211.0,118966.0,118867.0,118801.0,118722.0,118645.0,118602.0,118608.0,118644.0,118724.0,118678.0,118892.0,119123.0,119423.0,119522.0,119650.0,119900.0,120139.0,120373.0,120535.0,120884.0,121254.0,121994.0,122416.0,122818.0,122881.0,123085.0,123290.0,123373.0,123696.0,124103.0,124756.0,125134.0,125524.0,125709.0,126132.0,126586.0,127305.0,128083.0,128915.0,130018.0,130903.0,131778.0,132391.0,133079.0,133698.0,134301.0,135159.0,136154.0,137276.0,138261.0,139222.0,139952.0,140624.0,141263.0,142030.0,142975.0,143977.0,145006.0,145836.0,146660.0,147463.0,148360.0,149270.0,150233.0,151233.0,152226.0,153301.0,154410.0,155572.0,156754.0,157918.0,158964.0,160044.0,161140.0,162339.0,163574.0,164850.0,166110.0,167335.0,168626.0,170030.0,171429.0,172879.0,174578.0,176170.0,177682.0,179008.0,180352.0,181912.0,183597.0,185343.0,186804.0,188161.0,189616.0,191086.0,192420.0,193818.0,195383.0,197180.0,199022.0,200732.0,202447.0,204072.0,205940.0,207718.0,209541.0,211375.0,213129.0,215003.0,216840.0,218638.0,220463.0,222316.0,224298.0,226248.0,228029.0,229839.0,231411.0,232870.0,234174.0,235357.0,236386.0,237396.0,238242.0,238958.0,239360.0,239655.0,239827.0,239991.0,240094.0,240229.0,240407.0,240454.0,240615.0,240659.0,240789.0,240868.0,240880.0,241085.0,241298.0,241300.0,241245.0,240901.0,240580.0,240012.0,239275.0,238403.0,237377.0,236390.0,235347.0,234051.0,232665.0,231396.0,230199.0,229134.0,228053.0,227102.0,226177.0,225264.0,224475.0,223813.0,223434.0,223316.0,223312.0,223324.0,223181.0,223147.0,223064.0,223270.0,223391.0,223694.0,223736.0,223462.0,222878.0,222057.0,221343.0,220586.0,220107.0,219602.0,219154.0,218371.0,217572.0,216581.0,215816.0,215262.0,214895.0,214639.0,214236.0,213895.0,213505.0,213038.0,212665.0,212386.0,212358.0,212406.0,212515.0,212671.0,212844.0,212937.0,213135.0,213395.0,213694.0,214163.0,214551.0,215135.0,215654.0,216301.0,216932.0,217482.0,218004.0,218639.0,219286.0,219872.0,220442.0,220979.0,221612.0,222061.0,222430.0,222692.0,222870.0,223089.0,223330.0,223642.0,223994.0,224452.0,224873.0,225153.0,225311.0,225575.0,225956.0,226445.0,227020.0,227594.0,228183.0,228633.0,229006.0,229238.0,229520.0,230140.0,230942.0,231705.0,232322.0,232792.0,233346.0,233992.0,234685.0,235523.0,236401.0,237484.0,238439.0,239156.0,239765.0,240638.0,241792.0,243155.0,244295.0,245312.0,246246.0,247202.0,248280.0,249239.0,250381.0,251473.0,252586.0,253553.0,254461.0,255464.0,256678.0,258007.0,259365.0,260540.0,261501.0,262315.0,263086.0,263868.0,264710.0,265436.0,266169.0,266732.0,267217.0,267654.0,268098.0,268639.0,269259.0,269990.0,270660.0,271355.0,271984.0
3,14,3,Florida,State,FL,103902.0,104008.0,104130.0,104360.0,104581.0,104823.0,105055.0,105262.0,105408.0,105562.0,105733.0,105943.0,105977.0,106070.0,106172.0,106495.0,106794.0,107064.0,107323.0,107599.0,107917.0,108204.0,108539.0,108873.0,109588.0,110183.0,110715.0,110835.0,111029.0,111180.0,111393.0,111697.0,112170.0,112726.0,113132.0,113452.0,113556.0,113783.0,114057.0,114537.0,115025.0,115686.0,116375.0,116992.0,117431.0,117814.0,118331.0,118898.0,119497.0,120104.0,120786.0,121520.0,122217.0,122854.0,123463.0,124083.0,124779.0,125522.0,126322.0,127147.0,128003.0,128893.0,129796.0,130714.0,131657.0,132620.0,133660.0,134733.0,135866.0,137010.0,138137.0,139237.0,140314.0,141344.0,142359.0,143390.0,144467.0,145581.0,146689.0,147854.0,148992.0,150199.0,151427.0,152830.0,154291.0,155842.0,157371.0,158901.0,160367.0,161746.0,163079.0,164418.0,165934.0,167628.0,169464.0,171251.0,173088.0,174958.0,176902.0,178829.0,180983.0,183394.0,186071.0,188991.0,192011.0,195075.0,198133.0,201409.0,204904.0,208625.0,212547.0,216751.0,221263.0,226186.0,231567.0,237066.0,242532.0,247686.0,252674.0,257442.0,261874.0,265818.0,269718.0,273570.0,276994.0,279563.0,281089.0,281980.0,282097.0,281922.0,281468.0,280584.0,279543.0,278294.0,276781.0,274745.0,272357.0,269468.0,266253.0,262892.0,259645.0,256325.0,252792.0,249122.0,245095.0,240932.0,236386.0,232045.0,227418.0,223197.0,218858.0,214528.0,210233.0,205844.0,201310.0,196938.0,192838.0,189171.0,185653.0,182082.0,178904.0,175949.0,173705.0,171677.0,169846.0,168348.0,167481.0,166736.0,166126.0,165416.0,164942.0,164495.0,163981.0,163205.0,162095.0,160777.0,159360.0,157847.0,156181.0,154598.0,152981.0,151478.0,149897.0,148467.0,147105.0,146032.0,145052.0,144376.0,143858.0,143566.0,143374.0,143227.0,143193.0,143220.0,143516.0,144001.0,144580.0,145243.0,146026.0,146921.0,147866.0,148882.0,149969.0,151234.0,152732.0,154424.0,156160.0,157919.0,159866.0,161827.0,163939.0,166114.0,168341.0,170333.0,172223.0,173937.0,175535.0,176890.0,178215.0,179343.0,180387.0,181266.0,182136.0,182760.0,183474.0,184465.0,185610.0,186752.0,187805.0,188970.0,190129.0,191295.0,192506.0,193813.0,195054.0,196470.0,197940.0,199413.0,200708.0,202152.0,203689.0,205333.0,206743.0,208165.0,209506.0,210996.0,212569.0,214075.0,215438.0,216687.0,218114.0,219489.0,220946.0,222278.0,223679.0,225224.0,226760.0,228297.0,229669.0,231181.0,232647.0,234112.0,235473.0,236839.0,237871.0,239007.0,240385.0,241989.0,243604.0,244935.0,246189.0,247395.0,248640.0,249811.0,250932.0,252116.0,253210.0,253941.0,254358.0,254767.0,255204.0,255766.0,256449.0,257111.0,257807.0,258590.0,259429.0,260224.0,261244.0,262536.0,263965.0
4,21,4,Illinois,State,IL,139641.0,139388.0,139067.0,138688.0,138168.0,137858.0,137428.0,137883.0,138584.0,140046.0,141251.0,142168.0,142478.0,142471.0,142599.0,142474.0,142617.0,142417.0,142160.0,140132.0,137597.0,133831.0,130842.0,128635.0,127770.0,127597.0,127494.0,127451.0,127387.0,127321.0,127604.0,128785.0,130485.0,132735.0,134654.0,136122.0,136792.0,137165.0,137549.0,138055.0,138483.0,139225.0,140023.0,140797.0,141313.0,141942.0,142712.0,143542.0,144543.0,145546.0,146552.0,147448.0,148321.0,149159.0,149947.0,150851.0,151820.0,152814.0,153839.0,154913.0,155943.0,156842.0,157755.0,158730.0,159837.0,160890.0,161850.0,162760.0,163747.0,164808.0,165882.0,166822.0,167704.0,168625.0,169716.0,170653.0,171638.0,172573.0,173739.0,174856.0,175921.0,176940.0,177861.0,178954.0,180014.0,181208.0,182247.0,183405.0,184374.0,185300.0,186172.0,187268.0,188539.0,189781.0,190953.0,191985.0,193207.0,194378.0,195591.0,196866.0,198246.0,199813.0,201263.0,202632.0,203765.0,204987.0,206369.0,207892.0,209231.0,210579.0,211902.0,213354.0,214798.0,216298.0,217814.0,219283.0,220936.0,222544.0,224028.0,225378.0,226624.0,227914.0,228995.0,230046.0,230911.0,231673.0,232240.0,232861.0,233290.0,233654.0,233874.0,234209.0,234685.0,235251.0,235109.0,234983.0,234199.0,233985.0,233194.0,232857.0,232049.0,231540.0,230839.0,229995.0,229127.0,226935.0,226181.0,223786.0,223051.0,220359.0,219096.0,216407.0,214791.0,212180.0,210027.0,207015.0,203959.0,201659.0,199125.0,197324.0,194890.0,193053.0,191585.0,190385.0,188823.0,187587.0,186492.0,186334.0,185771.0,185478.0,184146.0,184057.0,183008.0,183097.0,181034.0,179965.0,178238.0,177304.0,175453.0,173877.0,172305.0,171104.0,169984.0,168158.0,166889.0,165087.0,164678.0,163628.0,163113.0,161408.0,160547.0,159140.0,158415.0,156937.0,156609.0,156162.0,156186.0,155784.0,155193.0,154654.0,154155.0,154499.0,155039.0,155620.0,156276.0,157148.0,157751.0,158653.0,159244.0,160417.0,161502.0,163058.0,164432.0,165962.0,166752.0,167766.0,168360.0,169248.0,169629.0,169795.0,170204.0,170908.0,171639.0,172049.0,172553.0,172829.0,173374.0,173745.0,174097.0,174197.0,174678.0,175419.0,176160.0,176375.0,176658.0,176898.0,177229.0,177462.0,177742.0,178184.0,178763.0,179773.0,180647.0,181393.0,181905.0,182551.0,183301.0,184024.0,184649.0,185348.0,186202.0,187121.0,188098.0,188847.0,189720.0,190535.0,191305.0,191903.0,192416.0,193097.0,193862.0,194724.0,195525.0,196387.0,197226.0,197877.0,198242.0,198570.0,199009.0,199621.0,200117.0,200573.0,201114.0,201616.0,202095.0,202351.0,202458.0,202730.0,203007.0,203355.0,203598.0,203835.0,204142.0,204371.0,204487.0,204550.0,204609.0,204767.0,205009.0,205222.0,205522.0
5,47,5,Pennsylvania,State,PA,96738.0,96676.0,96615.0,96516.0,96423.0,96382.0,96351.0,96395.0,96427.0,96513.0,96615.0,96750.0,96851.0,96957.0,97119.0,97337.0,97608.0,97858.0,98134.0,98268.0,98432.0,98533.0,98733.0,98956.0,99269.0,99560.0,99788.0,99922.0,100036.0,100128.0,100226.0,100473.0,100763.0,101109.0,101287.0,101386.0,101447.0,101579.0,101761.0,102002.0,102228.0,102498.0,102772.0,103021.0,103284.0,103526.0,103847.0,104230.0,104664.0,105173.0,105672.0,106159.0,106635.0,107078.0,107514.0,107888.0,108279.0,108697.0,109192.0,109719.0,110241.0,110706.0,111196.0,111698.0,112149.0,112584.0,113023.0,113510.0,113992.0,114470.0,115020.0,115557.0,116130.0,116698.0,117318.0,117959.0,118588.0,119204.0,119847.0,120618.0,121403.0,122239.0,122963.0,123750.0,124552.0,125376.0,126185.0,126993.0,127889.0,128847.0,129772.0,130640.0,131529.0,132481.0,133382.0,134247.0,135067.0,136176.0,137271.0,138404.0,139537.0,140707.0,142021.0,143240.0,144554.0,145752.0,147125.0,148505.0,149991.0,151152.0,152346.0,153586.0,154929.0,156331.0,157744.0,159329.0,160847.0,162317.0,163679.0,165005.0,166189.0,167266.0,168253.0,169243.0,170239.0,171254.0,172075.0,172749.0,173265.0,173757.0,174138.0,174488.0,174902.0,175375.0,175890.0,176238.0,176541.0,176688.0,176987.0,177248.0,177457.0,177585.0,177732.0,177854.0,177806.0,177649.0,177298.0,176959.0,176497.0,176021.0,175338.0,174631.0,173993.0,173439.0,172809.0,172068.0,171286.0,170701.0,170222.0,169797.0,169340.0,168961.0,168717.0,168493.0,168356.0,168314.0,168473.0,168696.0,169007.0,169210.0,169413.0,169556.0,169624.0,169572.0,169299.0,168872.0,168196.0,167392.0,166478.0,165632.0,164835.0,164085.0,163346.0,162515.0,161707.0,160894.0,160273.0,159853.0,159640.0,159446.0,159204.0,158907.0,158576.0,158254.0,157968.0,157806.0,157745.0,157676.0,157570.0,157488.0,157427.0,157456.0,157517.0,157663.0,157856.0,158065.0,158286.0,158584.0,158903.0,159305.0,159726.0,160091.0,160430.0,160678.0,160981.0,161199.0,161442.0,161668.0,161866.0,161930.0,161965.0,162120.0,162361.0,162557.0,162672.0,162791.0,162941.0,163157.0,163330.0,163471.0,163759.0,164184.0,164722.0,164996.0,165171.0,165360.0,165696.0,166082.0,166429.0,166691.0,167107.0,167668.0,168036.0,168265.0,168351.0,168795.0,169279.0,169851.0,170291.0,170763.0,171303.0,172019.0,172510.0,172952.0,173374.0,174101.0,174874.0,175625.0,176350.0,177093.0,177912.0,178769.0,179536.0,180280.0,181132.0,182016.0,183223.0,184277.0,185277.0,185889.0,186481.0,187062.0,187723.0,188322.0,189022.0,189690.0,190428.0,191130.0,191585.0,192016.0,192526.0,193275.0,194047.0,194797.0,195468.0,196157.0,196798.0,197446.0,198035.0,198650.0,199311.0
6,44,6,Ohio,State,OH,92249.0,92362.0,92511.0,92820.0,93141.0,93435.0,93694.0,93983.0,94281.0,94585.0,94886.0,95197.0,95496.0,95798.0,96081.0,96370.0,96668.0,97003.0,97362.0,97672.0,97969.0,98241.0,98533.0,98838.0,99204.0,99608.0,99998.0,100327.0,100644.0,100981.0,101371.0,101768.0,102173.0,102618.0,103039.0,103392.0,103652.0,103931.0,104270.0,104620.0,104907.0,105171.0,105450.0,105782.0,106129.0,106488.0,106864.0,107326.0,107860.0,108391.0,108832.0,109293.0,109833.0,110418.0,110914.0,111359.0,111797.0,112223.0,112659.0,113077.0,113492.0,113866.0,114270.0,114661.0,115022.0,115327.0,115665.0,116023.0,116377.0,116714.0,117023.0,117311.0,117580.0,117851.0,118149.0,118442.0,118743.0,119037.0,119343.0,119626.0,119914.0,120222.0,120586.0,120961.0,121330.0,121690.0,122022.0,122381.0,122737.0,123139.0,123544.0,124017.0,124482.0,124936.0,125298.0,125655.0,125975.0,126342.0,126719.0,127083.0,127447.0,127780.0,128136.0,128416.0,128708.0,128985.0,129312.0,129637.0,130026.0,130408.0,130790.0,131128.0,131421.0,131721.0,131986.0,132292.0,132571.0,132870.0,133189.0,133491.0,133722.0,133861.0,133985.0,134105.0,134222.0,134294.0,134363.0,134382.0,134320.0,134248.0,134159.0,134068.0,133977.0,133934.0,133765.0,133533.0,133233.0,132971.0,132644.0,132323.0,132098.0,131842.0,131442.0,131035.0,130663.0,130276.0,129928.0,129496.0,129090.0,128624.0,128252.0,127840.0,127350.0,126723.0,126212.0,125591.0,124887.0,124043.0,123290.0,122726.0,122271.0,121837.0,121378.0,120944.0,120603.0,120426.0,120248.0,120160.0,120068.0,120156.0,120098.0,120038.0,119862.0,119660.0,119232.0,118737.0,118171.0,117603.0,116982.0,116316.0,115759.0,115178.0,114687.0,114045.0,113439.0,112868.0,112521.0,112244.0,111982.0,111668.0,111402.0,111193.0,110930.0,110645.0,110462.0,110381.0,110271.0,110098.0,109961.0,109933.0,109990.0,110050.0,110088.0,110157.0,110357.0,110647.0,110888.0,111155.0,111487.0,111921.0,112313.0,112699.0,112992.0,113391.0,113738.0,114030.0,114056.0,114015.0,113974.0,114042.0,114177.0,114390.0,114644.0,114799.0,115008.0,115156.0,115461.0,115840.0,116397.0,116992.0,117530.0,117982.0,118451.0,118894.0,119336.0,119756.0,120159.0,120552.0,120919.0,121252.0,121660.0,122064.0,122584.0,123058.0,123491.0,123909.0,124373.0,124912.0,125480.0,126065.0,126706.0,127408.0,128142.0,128821.0,129444.0,130106.0,130757.0,131428.0,132010.0,132766.0,133562.0,134461.0,135232.0,135952.0,136440.0,137084.0,137788.0,138766.0,139638.0,140448.0,141199.0,141841.0,142420.0,142984.0,143726.0,144491.0,145306.0,146021.0,146718.0,147244.0,147791.0,148422.0,149138.0,149836.0,150560.0,151239.0,151832.0,152421.0,153087.0,153767.0,154443.0
7,30,7,Michigan,State,MI,88554.0,88873.0,89176.0,89828.0,90471.0,91129.0,91724.0,92274.0,92784.0,93288.0,93843.0,94445.0,95082.0,95664.0,96273.0,96812.0,97384.0,97873.0,98451.0,99106.0,99825.0,100545.0,101184.0,101745.0,102318.0,102924.0,103517.0,104077.0,104620.0,105237.0,105863.0,106465.0,107075.0,107703.0,108334.0,108979.0,109483.0,110118.0,110726.0,111487.0,112201.0,113011.0,113793.0,114580.0,115321.0,116043.0,116770.0,117503.0,118367.0,119132.0,119954.0,120703.0,121537.0,122315.0,123164.0,123958.0,124702.0,125410.0,126193.0,127007.0,127726.0,128353.0,128947.0,129551.0,130167.0,130704.0,131225.0,131762.0,132375.0,132941.0,133439.0,133886.0,134398.0,134927.0,135475.0,135926.0,136268.0,136610.0,136903.0,137243.0,137517.0,137844.0,138190.0,138561.0,138900.0,139299.0,139576.0,139970.0,140428.0,140986.0,141499.0,141968.0,142474.0,143015.0,143504.0,143972.0,144403.0,144810.0,145290.0,145688.0,146090.0,146466.0,146917.0,147335.0,147709.0,148076.0,148450.0,148818.0,149207.0,149523.0,149879.0,150228.0,150637.0,150930.0,151158.0,151385.0,151659.0,151879.0,152058.0,152204.0,152342.0,152475.0,152507.0,152434.0,152234.0,151932.0,151680.0,151309.0,150943.0,150412.0,149860.0,149160.0,148431.0,147764.0,147128.0,146546.0,145729.0,144970.0,143975.0,143257.0,142162.0,141045.0,139742.0,138750.0,137805.0,136637.0,135198.0,133430.0,131743.0,130033.0,128336.0,126370.0,124629.0,123190.0,121811.0,120059.0,117891.0,115864.0,113905.0,112232.0,110581.0,109025.0,107830.0,106758.0,105913.0,104878.0,104106.0,103446.0,103208.0,102853.0,102658.0,102552.0,102600.0,102646.0,102264.0,101721.0,100918.0,100207.0,99422.0,98807.0,98109.0,97576.0,96900.0,96209.0,95484.0,94803.0,94324.0,94130.0,94154.0,94203.0,94196.0,94189.0,94232.0,94250.0,94514.0,94820.0,95281.0,95772.0,96412.0,97012.0,97587.0,98296.0,99093.0,99844.0,100616.0,101601.0,102737.0,103938.0,105084.0,106238.0,107487.0,108817.0,110224.0,111477.0,112659.0,113876.0,115114.0,116177.0,116983.0,117666.0,118397.0,119214.0,119915.0,120469.0,120892.0,121375.0,121913.0,122409.0,122920.0,123481.0,124202.0,124850.0,125373.0,125835.0,126342.0,126953.0,127468.0,127974.0,128571.0,129345.0,130064.0,130734.0,131219.0,131981.0,132792.0,133707.0,134618.0,135476.0,136533.0,137594.0,138571.0,139430.0,140271.0,141161.0,142178.0,143221.0,144369.0,145359.0,146185.0,147042.0,147924.0,148884.0,149884.0,150873.0,152095.0,153349.0,154566.0,155590.0,156464.0,157437.0,158425.0,159499.0,160430.0,161334.0,162124.0,163094.0,163838.0,164599.0,165119.0,165683.0,166258.0,166946.0,167705.0,168390.0,169140.0,169880.0,170716.0,171450.0,172261.0,173050.0,174044.0
