,RegionID,SizeRank,RegionName,RegionType,StateName,1996-01-31,1996-02-29,1996-03-31,1996-04-30,1996-05-31,1996-06-30,1996-07-31,1996-08-31,1996-09-30,1996-10-31,1996-11-30,1996-12-31,1997-01-31,1997-02-28,1997-03-31,1997-04-30,1997-05-31,1997-06-30,1997-07-31,1997-08-31,1997-09-30,1997-10-31,1997-11-30,1997-12-31,1998-01-31,1998-02-28,1998-03-31,1998-04-30,1998-05-31,1998-06-30,1998-07-31,1998-08-31,1998-09-30,1998-10-31,1998-11-30,1998-12-31,1999-01-31,1999-02-28,1999-03-31,1999-04-30,1999-05-31,1999-06-30,1999-07-31,1999-08-31,1999-09-30,1999-10-31,1999-11-30,1999-12-31,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31
0,9,0,California,State,CA,148234.0,148004.0,147761.0,147324.0,146924.0,146596.0,146302.0,146065.0,145846.0,145775.0,145764.0,145875.0,145777.0,145678.0,145734.0,146093.0,146636.0,147179.0,147887.0,148683.0,149624.0,150456.0,151368.0,152365.0,153764.0,155326.0,156814.0,158089.0,159276.0,160533.0,161710.0,163007.0,164412.0,165885.0,167276.0,168455.0,169818.0,171223.0,172687.0,173936.0,175177.0,176629.0,178193.0,179567.0,180779.0,182275.0,184079.0,186108.0,188009.0,189867.0,191797.0,193993.0,196418.0,199008.0,201617.0,204369.0,207161.0,209872.0,212564.0,215286.0,217852.0,220489.0,223241.0,226153.0,228724.0,230891.0,232786.0,234707.0,236694.0,238751.0,240720.0,242646.0,244673.0,246883.0,249157.0,251619.0,254296.0,257473.0,261058.0,264795.0,268427.0,272069.0,275901.0,279866.0,283561.0,286951.0,290312.0,293636.0,296992.0,299771.0,303074.0,306781.0,311219.0,315495.0,320249.0,324965.0,330545.0,336465.0,342660.0,349066.0,356209.0,364496.0,372215.0,379143.0,385554.0,392067.0,398074.0,404143.0,409631.0,415562.0,421565.0,427681.0,433017.0,437476.0,442463.0,447720.0,453318.0,458433.0,462404.0,465971.0,468961.0,471456.0,473544.0,475010.0,476763.0,477588.0,477377.0,476586.0,474839.0,473295.0,471810.0,470643.0,469393.0,467867.0,465924.0,463948.0,461063.0,458147.0,454478.0,450591.0,445793.0,440295.0,435430.0,429904.0,424332.0,416671.0,408591.0,400230.0,392038.0,384855.0,377685.0,371127.0,365125.0,359617.0,352732.0,345238.0,338400.0,334729.0,331390.0,327732.0,324356.0,321621.0,320233.0,319010.0,318346.0,318084.0,319212.0,321056.0,322121.0,321345.0,321299.0,321837.0,322869.0,321448.0,319170.0,316750.0,314717.0,312343.0,309222.0,306642.0,304543.0,302854.0,300369.0,297854.0,294341.0,292417.0,290690.0,288907.0,286627.0,284364.0,283408.0,281907.0,280736.0,279664.0,279425.0,279532.0,280623.0,282050.0,284011.0,286492.0,289522.0,293328.0,296780.0,301391.0,306106.0,311799.0,318214.0,325558.0,333023.0,340555.0,347687.0,354899.0,361078.0,366415.0,371122.0,375343.0,379701.0,383200.0,385012.0,385804.0,386132.0,386735.0,387877.0,388147.0,389209.0,390415.0,393052.0,394937.0,396687.0,398751.0,402114.0,404724.0,407518.0,409549.0,411918.0,414643.0,417686.0,420719.0,422948.0,426280.0,429205.0,431715.0,432857.0,435144.0,437259.0,439602.0,441319.0,443881.0,446205.0,448909.0,451048.0,452831.0,454976.0,457265.0,460205.0,462740.0,465851.0,469149.0,472065.0,474626.0,477737.0,481229.0,485676.0,490063.0,494607.0,498940.0,502997.0,506037.0,508297.0,510455.0,512798.0,514685.0,515382.0,515944.0,516192.0,515622.0,514379.0,512794.0,511604.0,511296.0,511117.0,511062.0,511232.0,511817.0,513196.0,514556.0,516009.0,518367.0,521336.0,524949.0,528654.0
1,54,1,Texas,State,TX,89392.0,89440.0,89442.0,89672.0,89831.0,89998.0,89997.0,90239.0,90404.0,90724.0,90919.0,91244.0,91393.0,91517.0,91678.0,91707.0,91811.0,91827.0,92003.0,91866.0,91957.0,91920.0,92069.0,92119.0,92341.0,92622.0,92976.0,93177.0,93439.0,93791.0,94304.0,94823.0,95163.0,95345.0,95524.0,95624.0,95885.0,96229.0,96523.0,96854.0,97130.0,97499.0,97727.0,97896.0,98039.0,98304.0,98552.0,98720.0,98802.0,98926.0,99163.0,99310.0,99408.0,99421.0,99643.0,99816.0,100005.0,100018.0,100236.0,100580.0,100960.0,100962.0,100877.0,100863.0,100986.0,100945.0,100812.0,100713.0,100770.0,101011.0,101039.0,101141.0,100977.0,101164.0,101077.0,101370.0,101605.0,102166.0,102652.0,103050.0,103372.0,103547.0,103926.0,104118.0,104317.0,104328.0,104486.0,104434.0,104295.0,104347.0,104417.0,104761.0,104927.0,105232.0,105522.0,105897.0,106518.0,107313.0,108488.0,109420.0,110233.0,110561.0,110943.0,111314.0,111679.0,112183.0,112348.0,112673.0,113050.0,113391.0,113556.0,113599.0,113832.0,114110.0,114468.0,114773.0,115101.0,115138.0,115406.0,115697.0,116094.0,116581.0,116897.0,117202.0,117543.0,117954.0,118324.0,118505.0,118988.0,119637.0,120260.0,120588.0,120830.0,120790.0,120880.0,121245.0,121661.0,121921.0,122007.0,122276.0,122617.0,122805.0,123164.0,123345.0,123252.0,122764.0,122328.0,121845.0,121372.0,120989.0,120855.0,120662.0,120119.0,119495.0,118434.0,117751.0,117217.0,117364.0,117349.0,117357.0,117231.0,117185.0,117064.0,116767.0,116538.0,116358.0,116648.0,116729.0,116628.0,116273.0,115985.0,115722.0,115460.0,115039.0,114346.0,113666.0,113029.0,112580.0,112002.0,111517.0,111127.0,110638.0,110086.0,109549.0,109135.0,108834.0,108661.0,108668.0,108764.0,108767.0,108587.0,108364.0,108243.0,108410.0,108713.0,108911.0,108994.0,109119.0,109518.0,109911.0,110190.0,110413.0,110814.0,111420.0,112139.0,112815.0,113489.0,114354.0,115288.0,116203.0,117011.0,117800.0,118688.0,119620.0,120555.0,121350.0,122035.0,122762.0,123492.0,124186.0,124895.0,125739.0,126454.0,127409.0,128364.0,129370.0,130266.0,131131.0,132143.0,133090.0,134124.0,135093.0,136048.0,136946.0,137926.0,138796.0,139565.0,140419.0,141206.0,142143.0,142956.0,143789.0,144507.0,145234.0,146083.0,146900.0,147838.0,148504.0,149297.0,149986.0,151032.0,151965.0,152701.0,153360.0,154084.0,155033.0,155924.0,156759.0,157406.0,157826.0,158308.0,158978.0,159882.0,160801.0,161561.0,162327.0,163019.0,163649.0,164258.0,164860.0,165500.0,166301.0,166788.0,167531.0,167970.0,168782.0,169521.0,170329.0,170748.0,171030.0,171274.0,171742.0,172209.0,172704.0,173369.0,173748.0,174153.0,174267.0,174552.0,174784.0,175333.0
2,43,2,New York,State,NY,169300.0,168864.0,168612.0,168299.0,168326.0,168344.0,168274.0,168082.0,168107.0,168174.0,168451.0,168746.0,169201.0,170036.0,170968.0,171766.0,172222.0,172826.0,173591.0,174572.0,175456.0,176500.0,177566.0,178755.0,179993.0,180877.0,181697.0,182304.0,183044.0,183841.0,184785.0,186077.0,187376.0,188749.0,189913.0,191167.0,192254.0,193580.0,194881.0,196467.0,198185.0,200093.0,202390.0,204503.0,206574.0,208318.0,210017.0,211627.0,213250.0,215701.0,218522.0,221650.0,224433.0,227226.0,229851.0,232121.0,234537.0,237195.0,240313.0,243440.0,246405.0,250118.0,253987.0,257893.0,260684.0,262864.0,264642.0,266498.0,268518.0,270819.0,273489.0,276164.0,279370.0,278946.0,277641.0,276012.0,277317.0,278992.0,280316.0,282728.0,285552.0,288566.0,290730.0,293075.0,295276.0,299512.0,304788.0,310035.0,314369.0,319673.0,325926.0,330919.0,333824.0,335819.0,338396.0,341205.0,344302.0,347815.0,350822.0,354306.0,357489.0,360481.0,363747.0,367606.0,374064.0,380313.0,386388.0,390918.0,395568.0,400199.0,406834.0,413351.0,419585.0,424685.0,430151.0,437035.0,443755.0,452022.0,458380.0,464917.0,470943.0,476952.0,479448.0,480680.0,482539.0,487171.0,489979.0,489270.0,484166.0,478234.0,475650.0,477567.0,478640.0,478860.0,479522.0,481455.0,482880.0,480836.0,479927.0,479851.0,483747.0,487553.0,490537.0,490643.0,491227.0,491455.0,490868.0,490195.0,488086.0,486790.0,484276.0,483499.0,481979.0,479938.0,476781.0,472148.0,466777.0,461121.0,457763.0,453036.0,450466.0,446776.0,443603.0,438839.0,434373.0,431433.0,429685.0,428588.0,428612.0,429296.0,428327.0,428257.0,427583.0,429403.0,431490.0,432973.0,433975.0,433766.0,432685.0,431276.0,430156.0,429861.0,431781.0,432366.0,432374.0,430552.0,429487.0,429477.0,429513.0,429403.0,429277.0,429721.0,429349.0,428369.0,425940.0,425255.0,424973.0,425840.0,426050.0,426644.0,427230.0,428572.0,430307.0,432515.0,434833.0,436940.0,438836.0,440758.0,443180.0,445699.0,448281.0,450824.0,453694.0,456486.0,459247.0,461700.0,464715.0,468283.0,472696.0,476401.0,479442.0,481579.0,483786.0,486201.0,488695.0,491072.0,492882.0,494917.0,497768.0,501107.0,504081.0,506612.0,509034.0,512027.0,514667.0,517345.0,519870.0,522677.0,525887.0,528533.0,529220.0,529371.0,529637.0,531936.0,534120.0,536274.0,537841.0,539271.0,540344.0,540953.0,541987.0,543956.0,547045.0,548901.0,550601.0,551407.0,553578.0,556148.0,560113.0,563511.0,566878.0,570652.0,573598.0,575836.0,577502.0,581117.0,584355.0,587626.0,589657.0,591927.0,593346.0,595757.0,598976.0,601745.0,604108.0,604820.0,604946.0,604093.0,604789.0,605596.0,606658.0,606480.0,606215.0,605316.0,603685.0,602038.0,600732.0,600542.0,600575.0,600323.0,598770.0
3,14,3,Florida,State,FL,84546.0,84606.0,84686.0,84829.0,84972.0,85162.0,85346.0,85509.0,85584.0,85669.0,85775.0,85909.0,85850.0,85849.0,85874.0,86131.0,86352.0,86540.0,86723.0,86919.0,87144.0,87318.0,87506.0,87701.0,88289.0,88789.0,89215.0,89235.0,89321.0,89284.0,89289.0,89363.0,89727.0,90179.0,90532.0,90803.0,90845.0,90960.0,91083.0,91384.0,91689.0,92214.0,92745.0,93230.0,93434.0,93622.0,93917.0,94253.0,94661.0,95087.0,95623.0,96205.0,96755.0,97266.0,97734.0,98202.0,98735.0,99293.0,99926.0,100603.0,101306.0,102047.0,102824.0,103639.0,104516.0,105410.0,106427.0,107504.0,108702.0,109932.0,111121.0,112251.0,113334.0,114407.0,115441.0,116497.0,117577.0,118720.0,119895.0,121149.0,122353.0,123592.0,124850.0,126352.0,127889.0,129477.0,131020.0,132614.0,134141.0,135556.0,136888.0,138188.0,139629.0,141184.0,142893.0,144472.0,146173.0,147867.0,149682.0,151389.0,153309.0,155441.0,157797.0,160369.0,163035.0,165837.0,168655.0,171748.0,174903.0,178316.0,181842.0,185619.0,189675.0,193951.0,198517.0,203089.0,207642.0,211862.0,215676.0,219199.0,222724.0,225888.0,229289.0,232743.0,235817.0,238162.0,239574.0,240437.0,240731.0,240524.0,240487.0,239842.0,239098.0,237918.0,236245.0,233915.0,231141.0,228199.0,225243.0,222362.0,219487.0,216789.0,213508.0,210304.0,206272.0,202315.0,197970.0,193784.0,189593.0,185583.0,181617.0,177455.0,173169.0,168789.0,164564.0,160614.0,156958.0,153478.0,150143.0,146903.0,143882.0,141176.0,138714.0,136485.0,134472.0,132824.0,131519.0,130137.0,129037.0,128028.0,127287.0,126577.0,125822.0,124837.0,123788.0,122625.0,121515.0,120182.0,118848.0,117739.0,116605.0,115594.0,114486.0,113567.0,112699.0,112008.0,111391.0,111016.0,110729.0,110688.0,110760.0,110816.0,110967.0,111081.0,111419.0,111828.0,112420.0,113186.0,113977.0,114848.0,115780.0,116845.0,117843.0,118948.0,120212.0,121671.0,123207.0,124837.0,126489.0,128048.0,129731.0,131470.0,133220.0,134713.0,136353.0,137912.0,139353.0,140533.0,141627.0,142506.0,143386.0,144159.0,145039.0,145718.0,146472.0,147419.0,148191.0,149022.0,149778.0,150769.0,151735.0,152693.0,153641.0,154602.0,155456.0,156426.0,157463.0,158438.0,159482.0,160476.0,161632.0,162726.0,163675.0,164603.0,165411.0,166445.0,167447.0,168333.0,169005.0,169671.0,170481.0,171287.0,172037.0,172592.0,173158.0,173869.0,174649.0,175349.0,175981.0,176863.0,177740.0,178606.0,179084.0,179684.0,180145.0,180948.0,181815.0,182669.0,183549.0,184215.0,184850.0,185349.0,185930.0,186484.0,187312.0,188083.0,188724.0,188780.0,188831.0,189012.0,189234.0,189508.0,189838.0,190167.0,190479.0,190819.0,191102.0,191369.0,191812.0,192585.0,193342.0
4,21,4,Illinois,State,IL,130479.0,130281.0,130038.0,129798.0,129433.0,129276.0,128941.0,129462.0,130111.0,131407.0,132356.0,133123.0,133419.0,133499.0,133695.0,133667.0,133879.0,133758.0,133669.0,132092.0,130294.0,127561.0,125539.0,124039.0,123560.0,123625.0,123737.0,123868.0,123975.0,124086.0,124554.0,125556.0,126865.0,128445.0,129918.0,131111.0,131747.0,132167.0,132619.0,133201.0,133726.0,134545.0,135436.0,136363.0,137051.0,137853.0,138732.0,139653.0,140696.0,141748.0,142823.0,143825.0,144812.0,145761.0,146611.0,147609.0,148746.0,149963.0,151158.0,152337.0,153511.0,154544.0,155627.0,156727.0,157972.0,159202.0,160442.0,161660.0,162920.0,164221.0,165532.0,166772.0,167875.0,169009.0,170240.0,171334.0,172527.0,173607.0,174858.0,176053.0,177217.0,178314.0,179165.0,180161.0,181154.0,182309.0,183275.0,184315.0,185117.0,185869.0,186544.0,187347.0,188240.0,189116.0,190138.0,191001.0,192050.0,192963.0,193939.0,195034.0,196160.0,197535.0,198722.0,199920.0,200925.0,202005.0,203233.0,204569.0,205724.0,206880.0,208023.0,209256.0,210447.0,211685.0,212967.0,214192.0,215613.0,217009.0,218180.0,219234.0,220203.0,221277.0,222121.0,223051.0,223845.0,224458.0,224774.0,225190.0,225409.0,225625.0,225608.0,225852.0,226256.0,227007.0,226822.0,226703.0,225671.0,225550.0,224721.0,224526.0,223737.0,223465.0,223171.0,222771.0,222264.0,219912.0,219585.0,217068.0,217021.0,214284.0,213782.0,211335.0,210496.0,208247.0,206693.0,203806.0,200876.0,198723.0,196270.0,195069.0,192956.0,191881.0,190921.0,190328.0,188880.0,187646.0,186200.0,186112.0,185605.0,185730.0,184197.0,183777.0,181881.0,181347.0,178284.0,176566.0,174174.0,172852.0,170531.0,168422.0,166306.0,164532.0,163058.0,160966.0,159549.0,157348.0,156514.0,154922.0,153883.0,151578.0,150283.0,148431.0,147196.0,145027.0,144195.0,143299.0,142926.0,142124.0,141266.0,140453.0,139777.0,139963.0,140421.0,140883.0,141651.0,142728.0,143493.0,144439.0,145227.0,146706.0,148122.0,149988.0,151628.0,153514.0,154513.0,155806.0,156576.0,157691.0,158248.0,158471.0,159028.0,159931.0,160919.0,161551.0,162356.0,162916.0,163736.0,164334.0,164885.0,165156.0,165855.0,167131.0,168154.0,168506.0,168657.0,168896.0,169250.0,169554.0,169951.0,170546.0,171218.0,172404.0,173289.0,173902.0,174322.0,174962.0,175956.0,176826.0,177500.0,178176.0,179005.0,179916.0,180954.0,181782.0,182943.0,183886.0,184695.0,185236.0,185753.0,186505.0,187339.0,188183.0,189002.0,189942.0,191012.0,191672.0,191897.0,192049.0,192451.0,193070.0,193526.0,193972.0,194475.0,194950.0,195390.0,195633.0,195510.0,195569.0,195676.0,196072.0,196351.0,196559.0,196797.0,196919.0,196977.0,197035.0,197089.0,197196.0,197473.0,197816.0,198254.0
5,47,5,Pennsylvania,State,PA,90451.0,90283.0,90130.0,89853.0,89669.0,89550.0,89485.0,89435.0,89398.0,89403.0,89491.0,89592.0,89665.0,89728.0,89870.0,90043.0,90193.0,90339.0,90487.0,90612.0,90725.0,90815.0,90884.0,90995.0,91160.0,91357.0,91498.0,91661.0,91776.0,91834.0,91838.0,91939.0,92135.0,92354.0,92483.0,92562.0,92673.0,92900.0,93183.0,93414.0,93593.0,93805.0,94071.0,94362.0,94622.0,94919.0,95290.0,95743.0,96223.0,96743.0,97184.0,97639.0,98172.0,98745.0,99300.0,99716.0,100188.0,100687.0,101236.0,101784.0,102307.0,102831.0,103430.0,104067.0,104628.0,105128.0,105666.0,106290.0,106899.0,107478.0,108131.0,108770.0,109472.0,110142.0,110905.0,111699.0,112520.0,113321.0,114139.0,115074.0,116100.0,117160.0,118121.0,119124.0,120144.0,121225.0,122255.0,123287.0,124374.0,125529.0,126631.0,127637.0,128638.0,129801.0,130974.0,132104.0,133082.0,134339.0,135611.0,136932.0,138144.0,139449.0,140927.0,142480.0,143995.0,145266.0,146628.0,148105.0,149907.0,151219.0,152538.0,153813.0,155404.0,156974.0,158505.0,160149.0,161837.0,163560.0,165134.0,166582.0,167709.0,168816.0,169801.0,170870.0,171816.0,172829.0,173706.0,174435.0,174937.0,175259.0,175464.0,175678.0,176056.0,176470.0,176896.0,177008.0,177252.0,177362.0,177716.0,177801.0,177855.0,177959.0,178145.0,178262.0,178048.0,177824.0,177393.0,177212.0,176674.0,176105.0,175167.0,174387.0,173695.0,172975.0,172175.0,171254.0,170403.0,169712.0,169311.0,168846.0,168488.0,168043.0,167765.0,167447.0,167242.0,167217.0,167356.0,167543.0,167791.0,167873.0,167759.0,167603.0,167344.0,167142.0,166737.0,166126.0,165232.0,164161.0,163046.0,161999.0,161040.0,160247.0,159539.0,158703.0,157826.0,156953.0,156225.0,155793.0,155484.0,155316.0,155003.0,154695.0,154271.0,153807.0,153456.0,153231.0,153043.0,152734.0,152429.0,152246.0,152159.0,152049.0,151996.0,152022.0,152170.0,152230.0,152229.0,152439.0,152908.0,153523.0,154078.0,154424.0,154752.0,155002.0,155335.0,155524.0,155741.0,156084.0,156322.0,156212.0,155941.0,155862.0,156023.0,156105.0,156097.0,156133.0,156258.0,156592.0,156805.0,156912.0,157199.0,157737.0,158290.0,158422.0,158385.0,158470.0,158756.0,159104.0,159384.0,159358.0,159487.0,159786.0,159958.0,159939.0,159835.0,160260.0,160735.0,161291.0,161655.0,161970.0,162284.0,162813.0,163267.0,163623.0,163926.0,164564.0,165313.0,165959.0,166484.0,166917.0,167357.0,167880.0,168317.0,168891.0,169437.0,170130.0,171147.0,172042.0,172818.0,173213.0,173616.0,174087.0,174678.0,175247.0,175918.0,176420.0,177046.0,177613.0,178016.0,178347.0,178771.0,179377.0,180025.0,180630.0,181152.0,181638.0,182068.0,182509.0,182865.0,183194.0,183486.0
6,44,6,Ohio,State,OH,91340.0,91413.0,91506.0,91716.0,91954.0,92203.0,92466.0,92764.0,93078.0,93362.0,93645.0,93944.0,94214.0,94486.0,94763.0,95083.0,95380.0,95650.0,95904.0,96125.0,96308.0,96503.0,96725.0,96972.0,97313.0,97681.0,98044.0,98287.0,98546.0,98850.0,99160.0,99456.0,99780.0,100185.0,100555.0,100811.0,100921.0,101067.0,101257.0,101515.0,101688.0,101825.0,101976.0,102150.0,102365.0,102547.0,102752.0,103082.0,103575.0,104069.0,104446.0,104812.0,105250.0,105749.0,106170.0,106578.0,106952.0,107326.0,107712.0,108085.0,108390.0,108652.0,108984.0,109348.0,109704.0,109990.0,110294.0,110650.0,110990.0,111345.0,111657.0,111952.0,112212.0,112493.0,112816.0,113134.0,113468.0,113780.0,114122.0,114391.0,114674.0,114951.0,115291.0,115655.0,116053.0,116433.0,116763.0,117065.0,117322.0,117627.0,117955.0,118340.0,118729.0,119089.0,119402.0,119690.0,119966.0,120260.0,120580.0,120915.0,121310.0,121669.0,122022.0,122347.0,122687.0,123044.0,123401.0,123761.0,124150.0,124552.0,124940.0,125280.0,125527.0,125803.0,126061.0,126341.0,126591.0,126847.0,127151.0,127443.0,127684.0,127856.0,127972.0,128126.0,128308.0,128457.0,128586.0,128663.0,128713.0,128696.0,128622.0,128484.0,128420.0,128380.0,128284.0,128101.0,127840.0,127635.0,127366.0,127142.0,126927.0,126773.0,126501.0,126265.0,125897.0,125537.0,125249.0,124926.0,124627.0,124197.0,123862.0,123400.0,122858.0,122137.0,121532.0,120862.0,120117.0,119212.0,118354.0,117685.0,117089.0,116552.0,116014.0,115564.0,115206.0,114980.0,114762.0,114580.0,114441.0,114428.0,114273.0,114087.0,113876.0,113596.0,113102.0,112490.0,111832.0,111168.0,110412.0,109680.0,109116.0,108586.0,108078.0,107381.0,106640.0,105968.0,105468.0,105080.0,104656.0,104209.0,103806.0,103409.0,102891.0,102351.0,101899.0,101543.0,101128.0,100677.0,100292.0,100047.0,99987.0,99989.0,99979.0,99960.0,100103.0,100322.0,100613.0,100939.0,101436.0,102080.0,102670.0,103151.0,103448.0,103794.0,104117.0,104391.0,104382.0,104326.0,104226.0,104286.0,104371.0,104459.0,104601.0,104666.0,104839.0,104953.0,105231.0,105619.0,106153.0,106723.0,107209.0,107590.0,107937.0,108260.0,108574.0,108898.0,109230.0,109548.0,109858.0,110141.0,110524.0,110838.0,111263.0,111674.0,112076.0,112447.0,112873.0,113426.0,113979.0,114537.0,115119.0,115783.0,116620.0,117537.0,118360.0,119079.0,119721.0,120468.0,121114.0,121893.0,122720.0,123678.0,124519.0,125263.0,125606.0,125976.0,126545.0,127514.0,128526.0,129382.0,130248.0,130992.0,131585.0,132202.0,132880.0,133553.0,134287.0,135066.0,135829.0,136343.0,136772.0,137326.0,137925.0,138535.0,139255.0,139892.0,140543.0,141236.0,142059.0,142828.0,143537.0
7,30,7,Michigan,State,MI,114522.0,114858.0,115208.0,115958.0,116704.0,117472.0,118184.0,118878.0,119450.0,120034.0,120672.0,121442.0,122227.0,122991.0,123743.0,124413.0,125082.0,125710.0,126409.0,127111.0,127964.0,128783.0,129602.0,130180.0,130739.0,131260.0,131829.0,132357.0,132961.0,133550.0,134207.0,134876.0,135649.0,136424.0,137070.0,137779.0,138484.0,139415.0,140311.0,141372.0,142285.0,143337.0,144232.0,145241.0,146096.0,147073.0,148019.0,149048.0,150106.0,151061.0,152018.0,152853.0,153837.0,154756.0,155921.0,156860.0,157742.0,158368.0,159213.0,160055.0,160895.0,161609.0,162289.0,162971.0,163640.0,164297.0,164888.0,165523.0,166217.0,167002.0,167697.0,168358.0,168955.0,169562.0,170235.0,170853.0,171369.0,171828.0,172174.0,172616.0,173023.0,173464.0,173816.0,174134.0,174435.0,174831.0,175023.0,175322.0,175655.0,176110.0,176577.0,176977.0,177431.0,177832.0,178306.0,178741.0,179219.0,179569.0,180053.0,180441.0,180854.0,181250.0,181700.0,182094.0,182374.0,182682.0,182929.0,183229.0,183511.0,183759.0,184007.0,184219.0,184476.0,184528.0,184515.0,184604.0,184856.0,185072.0,185212.0,185252.0,185298.0,185298.0,185241.0,185116.0,184857.0,184497.0,184044.0,183488.0,182892.0,182171.0,181372.0,180477.0,179592.0,178717.0,177723.0,176669.0,175306.0,174089.0,172790.0,171869.0,170613.0,169188.0,167559.0,166276.0,165055.0,163926.0,162416.0,160507.0,158552.0,156714.0,154935.0,152574.0,150271.0,148558.0,147174.0,145227.0,142447.0,139473.0,136865.0,134843.0,133093.0,131192.0,129501.0,127879.0,126466.0,124654.0,122984.0,121604.0,121055.0,120470.0,119912.0,119287.0,118851.0,118544.0,117773.0,117053.0,116172.0,115393.0,114434.0,113608.0,112745.0,112156.0,111407.0,110691.0,109856.0,109084.0,108609.0,108375.0,108520.0,108736.0,109006.0,109294.0,109453.0,109585.0,110142.0,110800.0,111640.0,112381.0,113396.0,114390.0,115242.0,116330.0,117491.0,118609.0,119771.0,121238.0,122885.0,124541.0,126218.0,128073.0,130042.0,132162.0,134437.0,136489.0,138419.0,140282.0,142174.0,143843.0,145083.0,146342.0,147494.0,148703.0,149620.0,150266.0,150792.0,151279.0,152070.0,152754.0,153482.0,154087.0,154962.0,155597.0,156139.0,156604.0,157232.0,157968.0,158377.0,158902.0,159427.0,160532.0,161593.0,162568.0,163064.0,163791.0,164615.0,165609.0,166600.0,167663.0,168989.0,170241.0,171216.0,171903.0,172616.0,173572.0,174970.0,176379.0,177824.0,178837.0,179643.0,180507.0,181546.0,182737.0,184063.0,185273.0,186632.0,187936.0,189047.0,190208.0,191200.0,192549.0,193691.0,194879.0,195877.0,196807.0,197618.0,198608.0,199363.0,200050.0,200288.0,200393.0,200524.0,200815.0,201371.0,201857.0,202380.0,202921.0,203576.0,204229.0,205019.0,205883.0,207161.0
