,RegionID,SizeRank,RegionName,RegionType,StateName,1996-01-31,1996-02-29,1996-03-31,1996-04-30,1996-05-31,1996-06-30,1996-07-31,1996-08-31,1996-09-30,1996-10-31,1996-11-30,1996-12-31,1997-01-31,1997-02-28,1997-03-31,1997-04-30,1997-05-31,1997-06-30,1997-07-31,1997-08-31,1997-09-30,1997-10-31,1997-11-30,1997-12-31,1998-01-31,1998-02-28,1998-03-31,1998-04-30,1998-05-31,1998-06-30,1998-07-31,1998-08-31,1998-09-30,1998-10-31,1998-11-30,1998-12-31,1999-01-31,1999-02-28,1999-03-31,1999-04-30,1999-05-31,1999-06-30,1999-07-31,1999-08-31,1999-09-30,1999-10-31,1999-11-30,1999-12-31,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31
0,9,0,California,State,CA,192896.0,192666.0,192490.0,192158.0,191924.0,191771.0,191710.0,191778.0,191901.0,192231.0,192603.0,193118.0,193434.0,193799.0,194294.0,195083.0,196030.0,196975.0,198041.0,199112.0,200331.0,201400.0,202662.0,204016.0,205753.0,207651.0,209471.0,211149.0,212682.0,214316.0,215879.0,217598.0,219391.0,221232.0,222877.0,224285.0,225930.0,227680.0,229516.0,231136.0,232817.0,234754.0,236779.0,238591.0,240229.0,242169.0,244488.0,247085.0,249563.0,251957.0,254385.0,257063.0,259911.0,262890.0,265905.0,269133.0,272438.0,275668.0,278869.0,282078.0,285172.0,288378.0,291697.0,295120.0,298150.0,300756.0,303048.0,305264.0,307547.0,309904.0,312242.0,314597.0,317040.0,319673.0,322395.0,325328.0,328528.0,332313.0,336657.0,341222.0,345700.0,350220.0,355010.0,359949.0,364649.0,368976.0,373243.0,377544.0,381952.0,385704.0,389849.0,394515.0,400145.0,405800.0,411874.0,417805.0,424638.0,431964.0,439826.0,447915.0,456933.0,467377.0,477546.0,486962.0,495508.0,504088.0,512207.0,520633.0,528432.0,536631.0,544761.0,553207.0,560721.0,567219.0,574030.0,581079.0,588594.0,595436.0,600910.0,605876.0,609948.0,613495.0,616540.0,618923.0,621430.0,622676.0,622771.0,621948.0,620104.0,618074.0,616224.0,614266.0,612539.0,610267.0,607658.0,604624.0,600265.0,595685.0,590184.0,584551.0,577783.0,570220.0,562742.0,554326.0,545694.0,534763.0,522894.0,510185.0,497963.0,486559.0,475306.0,464790.0,455301.0,446719.0,436833.0,427354.0,418512.0,413521.0,408859.0,404815.0,401169.0,398994.0,398222.0,397692.0,397319.0,397677.0,400079.0,402832.0,405042.0,405083.0,406420.0,408036.0,410084.0,409488.0,407932.0,406132.0,404891.0,403066.0,400398.0,398072.0,396182.0,394593.0,392100.0,389528.0,386057.0,384056.0,382533.0,381041.0,379148.0,377078.0,376235.0,374869.0,373932.0,373209.0,373477.0,374454.0,376453.0,378787.0,381486.0,384893.0,388861.0,393762.0,398264.0,404169.0,410112.0,417064.0,424764.0,433228.0,441955.0,450747.0,459471.0,467727.0,474963.0,481187.0,487008.0,492242.0,497510.0,501946.0,504243.0,505190.0,505488.0,506206.0,507363.0,508043.0,509464.0,511107.0,513812.0,515604.0,517425.0,519663.0,523263.0,526365.0,529489.0,531809.0,534161.0,536919.0,540094.0,543403.0,546012.0,549814.0,553118.0,555713.0,557260.0,559929.0,562723.0,565602.0,568165.0,571438.0,574351.0,577462.0,580122.0,582342.0,584940.0,587854.0,591365.0,594513.0,597935.0,601704.0,604635.0,607352.0,610430.0,614192.0,618706.0,623462.0,628445.0,633319.0,637360.0,640213.0,642310.0,644344.0,646490.0,648034.0,648821.0,649545.0,650201.0,649882.0,649072.0,647664.0,646991.0,647219.0,647827.0,648528.0,649708.0,651413.0,653756.0,655973.0,658242.0,661479.0,665246.0,669858.0,674654.0
1,54,1,Texas,State,TX,152569.0,152546.0,152566.0,152667.0,152802.0,152865.0,152859.0,152926.0,153106.0,153380.0,153677.0,153986.0,153931.0,153855.0,153727.0,153891.0,153964.0,154139.0,154357.0,154594.0,154739.0,154876.0,155084.0,155336.0,156007.0,156632.0,157240.0,157295.0,157482.0,157690.0,158032.0,158279.0,158564.0,158703.0,158696.0,158622.0,158834.0,159476.0,160419.0,161451.0,162421.0,163379.0,164316.0,165109.0,165709.0,166363.0,167124.0,167963.0,168547.0,168919.0,169087.0,169326.0,169325.0,169315.0,169192.0,169394.0,169665.0,169957.0,170303.0,170664.0,170812.0,170667.0,170271.0,169984.0,169954.0,169954.0,170030.0,169919.0,169982.0,170055.0,170144.0,170147.0,170206.0,170404.0,170795.0,171272.0,171771.0,172373.0,172931.0,173557.0,174039.0,174481.0,174852.0,175245.0,175516.0,175529.0,175397.0,175356.0,175462.0,175727.0,175976.0,176342.0,176617.0,177013.0,177384.0,177849.0,178641.0,180087.0,182024.0,183653.0,184832.0,185436.0,186196.0,186824.0,187684.0,188453.0,189214.0,189970.0,190800.0,191406.0,191702.0,191867.0,192100.0,192593.0,193002.0,193388.0,193673.0,193821.0,194171.0,194363.0,194787.0,195232.0,195843.0,196422.0,197125.0,197808.0,198495.0,199148.0,199830.0,200716.0,201417.0,202158.0,202608.0,202835.0,202876.0,203097.0,203471.0,203974.0,204296.0,204855.0,205389.0,205910.0,206210.0,206518.0,206105.0,205440.0,204538.0,204038.0,203479.0,202929.0,202507.0,201957.0,201309.0,200602.0,199813.0,199009.0,198665.0,198757.0,198996.0,198897.0,198769.0,198686.0,198820.0,198829.0,198812.0,198667.0,199049.0,199383.0,199584.0,199567.0,199657.0,199892.0,199921.0,199712.0,198966.0,198187.0,197480.0,196988.0,196362.0,195879.0,195442.0,194842.0,194070.0,193297.0,192771.0,192358.0,192328.0,192459.0,192713.0,192841.0,192675.0,192450.0,192416.0,192860.0,193502.0,194098.0,194688.0,195248.0,195835.0,196376.0,196853.0,197340.0,198152.0,199120.0,200304.0,201345.0,202639.0,204011.0,205422.0,206823.0,208273.0,209782.0,211394.0,213096.0,214785.0,216294.0,217576.0,218920.0,220026.0,221131.0,222212.0,223578.0,224988.0,226559.0,228085.0,229578.0,231036.0,232546.0,234146.0,235702.0,237399.0,239053.0,240646.0,242159.0,243517.0,244712.0,245775.0,246960.0,248016.0,249178.0,250401.0,251564.0,252598.0,253556.0,254762.0,255808.0,256957.0,257923.0,258957.0,259851.0,261057.0,262323.0,263401.0,264499.0,265442.0,266474.0,267264.0,268146.0,268923.0,269722.0,270659.0,271696.0,272676.0,273461.0,274136.0,274870.0,275836.0,276972.0,277974.0,278874.0,279595.0,280483.0,281159.0,281952.0,282581.0,283505.0,284530.0,285409.0,285695.0,285720.0,285921.0,286358.0,286927.0,287376.0,287897.0,288291.0,288765.0,289082.0,289407.0,289810.0,290587.0
2,43,2,New York,State,NY,143375.0,143042.0,142843.0,142529.0,142394.0,142294.0,142173.0,142061.0,142006.0,142016.0,142074.0,142184.0,142112.0,142330.0,142558.0,142922.0,143052.0,143216.0,143518.0,143795.0,144055.0,144227.0,144598.0,144997.0,145901.0,146463.0,147020.0,147104.0,147344.0,147596.0,147717.0,148145.0,148660.0,149468.0,149953.0,150461.0,150685.0,151183.0,151708.0,152548.0,153440.0,154406.0,155740.0,156787.0,157811.0,158504.0,159304.0,160008.0,160679.0,161659.0,162789.0,164117.0,165281.0,166396.0,167107.0,167761.0,168407.0,169223.0,170211.0,171289.0,172426.0,173344.0,174248.0,175103.0,176072.0,177039.0,178114.0,179239.0,180323.0,181514.0,182726.0,183990.0,185256.0,186485.0,187688.0,188922.0,190210.0,191529.0,192920.0,194339.0,195776.0,197181.0,198701.0,200328.0,201910.0,203499.0,205231.0,206859.0,208394.0,209887.0,211376.0,213071.0,214926.0,216857.0,218507.0,220025.0,221604.0,223208.0,224659.0,226249.0,227950.0,229831.0,231784.0,233685.0,235546.0,237193.0,238981.0,240713.0,242585.0,244507.0,246270.0,248013.0,249793.0,251627.0,253457.0,255295.0,257194.0,259096.0,260797.0,262496.0,263989.0,265376.0,266835.0,268214.0,269369.0,270316.0,271120.0,271769.0,272185.0,272590.0,273018.0,273433.0,273700.0,273926.0,273979.0,273938.0,274009.0,274169.0,274409.0,274586.0,274680.0,274938.0,275189.0,275248.0,275177.0,274775.0,274463.0,273920.0,273354.0,272569.0,271614.0,270653.0,269680.0,268434.0,267077.0,265795.0,264731.0,263883.0,263043.0,262234.0,261322.0,260422.0,259703.0,259228.0,258947.0,258887.0,258869.0,258873.0,258650.0,258567.0,258515.0,258847.0,259054.0,259344.0,259276.0,258722.0,257915.0,256912.0,256137.0,255373.0,254918.0,254399.0,253826.0,252866.0,251928.0,250889.0,250108.0,249640.0,249324.0,249143.0,248749.0,248389.0,247967.0,247450.0,247085.0,246820.0,246856.0,246915.0,247084.0,247303.0,247588.0,247745.0,247976.0,248280.0,248640.0,249230.0,249679.0,250347.0,250916.0,251684.0,252426.0,253075.0,253655.0,254310.0,255014.0,255673.0,256259.0,256756.0,257377.0,257855.0,258244.0,258508.0,258617.0,258740.0,258912.0,259248.0,259662.0,260131.0,260594.0,260897.0,261059.0,261277.0,261613.0,262035.0,262625.0,263227.0,263833.0,264225.0,264468.0,264592.0,264791.0,265453.0,266371.0,267173.0,267825.0,268277.0,268830.0,269472.0,270159.0,271088.0,272061.0,273301.0,274289.0,274943.0,275415.0,276351.0,277616.0,279161.0,280332.0,281379.0,282350.0,283319.0,284465.0,285454.0,286800.0,288069.0,289332.0,290257.0,291102.0,292064.0,293375.0,294851.0,296354.0,297588.0,298546.0,299370.0,300168.0,300990.0,301864.0,302632.0,303436.0,304068.0,304589.0,305030.0,305484.0,306105.0,306838.0,307686.0,308405.0,309178.0,309925.0
3,14,3,Florida,State,FL,139848.0,139995.0,140151.0,140441.0,140721.0,141058.0,141376.0,141660.0,141835.0,142027.0,142222.0,142463.0,142486.0,142599.0,142729.0,143132.0,143483.0,143803.0,144116.0,144447.0,144811.0,145125.0,145527.0,145936.0,146850.0,147592.0,148271.0,148424.0,148693.0,148808.0,149008.0,149329.0,150000.0,150788.0,151384.0,151861.0,151987.0,152233.0,152520.0,153135.0,153804.0,154731.0,155671.0,156530.0,157088.0,157547.0,158172.0,158879.0,159695.0,160575.0,161570.0,162606.0,163521.0,164392.0,165244.0,166107.0,167047.0,168075.0,169174.0,170310.0,171444.0,172608.0,173762.0,174923.0,176157.0,177404.0,178759.0,180147.0,181670.0,183173.0,184678.0,186095.0,187498.0,188806.0,190143.0,191505.0,192946.0,194449.0,195965.0,197552.0,199032.0,200606.0,202182.0,204057.0,206032.0,208155.0,210239.0,212355.0,214324.0,216144.0,217851.0,219600.0,221588.0,223809.0,226251.0,228609.0,231032.0,233503.0,236067.0,238585.0,241377.0,244497.0,247960.0,251769.0,255759.0,259936.0,264083.0,268465.0,273038.0,277866.0,282902.0,288220.0,294033.0,300539.0,307729.0,315063.0,322337.0,328943.0,335284.0,341307.0,347208.0,352421.0,357574.0,362621.0,367108.0,370379.0,372292.0,373291.0,373328.0,373163.0,372704.0,371905.0,370596.0,369358.0,367732.0,365696.0,363157.0,359814.0,355862.0,351550.0,347342.0,343117.0,338712.0,334196.0,329193.0,323687.0,317622.0,311689.0,305344.0,299654.0,293932.0,288487.0,283120.0,277610.0,271808.0,265970.0,260521.0,255670.0,251229.0,246833.0,243059.0,239610.0,237107.0,234865.0,232851.0,231118.0,230194.0,229482.0,228963.0,228338.0,227989.0,227607.0,227165.0,226257.0,224919.0,223265.0,221517.0,219796.0,217903.0,216212.0,214424.0,212830.0,211029.0,209467.0,207920.0,206807.0,205822.0,205190.0,204762.0,204586.0,204511.0,204437.0,204515.0,204647.0,205167.0,205890.0,206742.0,207748.0,208889.0,210218.0,211555.0,212953.0,214424.0,216133.0,218256.0,220662.0,223188.0,225670.0,228429.0,231125.0,234029.0,236972.0,240013.0,242695.0,245232.0,247449.0,249402.0,250993.0,252502.0,253860.0,255017.0,255951.0,256785.0,257299.0,257875.0,258877.0,260094.0,261325.0,262423.0,263662.0,264901.0,266184.0,267514.0,268970.0,270306.0,271869.0,273487.0,275093.0,276494.0,278124.0,279821.0,281585.0,283023.0,284358.0,285645.0,287092.0,288760.0,290338.0,291734.0,292960.0,294352.0,295706.0,297411.0,298997.0,300562.0,302161.0,303713.0,305336.0,306632.0,308131.0,309629.0,311163.0,312652.0,314116.0,315107.0,316184.0,317606.0,319365.0,321096.0,322405.0,323691.0,324894.0,326169.0,327337.0,328479.0,329678.0,330699.0,331234.0,331457.0,331734.0,332118.0,332661.0,333335.0,333994.0,334655.0,335430.0,336228.0,337011.0,338111.0,339601.0,341217.0
4,21,4,Illinois,State,IL,186577.0,186211.0,185765.0,185217.0,184462.0,183998.0,183350.0,183963.0,184918.0,186949.0,188620.0,189941.0,190474.0,190588.0,190834.0,190684.0,190928.0,190668.0,190419.0,187598.0,184108.0,178880.0,174815.0,171803.0,170592.0,170299.0,170143.0,170160.0,170172.0,170247.0,170737.0,172568.0,175104.0,178423.0,181197.0,183313.0,184337.0,184977.0,185651.0,186500.0,187227.0,188403.0,189651.0,190905.0,191751.0,192761.0,193962.0,195273.0,196828.0,198374.0,199941.0,201317.0,202667.0,203924.0,205131.0,206443.0,207880.0,209340.0,210873.0,212447.0,213951.0,215250.0,216550.0,217914.0,219519.0,221042.0,222484.0,223825.0,225259.0,226753.0,228219.0,229554.0,230781.0,232067.0,233550.0,234870.0,236203.0,237440.0,238929.0,240393.0,241826.0,243210.0,244451.0,245872.0,247299.0,248942.0,250402.0,251965.0,253215.0,254440.0,255581.0,257018.0,258617.0,260218.0,261808.0,263271.0,265000.0,266623.0,268269.0,270003.0,271929.0,274108.0,276142.0,278051.0,279665.0,281357.0,283251.0,285320.0,287144.0,288997.0,290826.0,292848.0,294858.0,296927.0,299038.0,301109.0,303484.0,305791.0,307856.0,309692.0,311376.0,313022.0,314517.0,315881.0,317181.0,318185.0,319042.0,319822.0,320391.0,320822.0,321153.0,321561.0,322160.0,322685.0,322651.0,322308.0,321409.0,320875.0,320025.0,319443.0,318286.0,317317.0,316305.0,315180.0,314028.0,311888.0,310579.0,308228.0,306852.0,304277.0,302308.0,299455.0,297478.0,294872.0,292426.0,289281.0,285802.0,283020.0,280131.0,277900.0,275307.0,273007.0,271452.0,269956.0,268397.0,266883.0,265784.0,265299.0,264760.0,264130.0,262949.0,262712.0,261740.0,261586.0,259493.0,258309.0,256387.0,255300.0,253103.0,251416.0,249514.0,248428.0,246994.0,245031.0,243368.0,241525.0,241052.0,240010.0,239475.0,237684.0,236775.0,235362.0,234720.0,233096.0,232931.0,232565.0,232973.0,232672.0,232074.0,231536.0,231149.0,231792.0,232754.0,233596.0,234707.0,236075.0,237157.0,238729.0,239890.0,241832.0,243631.0,246039.0,248105.0,250389.0,251621.0,253169.0,254042.0,255381.0,255873.0,255960.0,256285.0,257231.0,258226.0,258658.0,259170.0,259305.0,259867.0,260200.0,260510.0,260400.0,260979.0,262002.0,263060.0,263152.0,263284.0,263449.0,263779.0,264030.0,264286.0,264810.0,265526.0,266848.0,267896.0,268726.0,269251.0,269998.0,270944.0,271794.0,272501.0,273293.0,274399.0,275548.0,276735.0,277566.0,278697.0,279708.0,280630.0,281222.0,281702.0,282376.0,283199.0,284199.0,285124.0,286153.0,287176.0,287934.0,288206.0,288471.0,288862.0,289597.0,290130.0,290714.0,291344.0,291912.0,292372.0,292592.0,292621.0,292881.0,293071.0,293312.0,293460.0,293609.0,293876.0,293987.0,293992.0,293921.0,293889.0,293950.0,294121.0,294271.0,294626.0
5,47,5,Pennsylvania,State,PA,151462.0,151290.0,151132.0,150846.0,150634.0,150505.0,150441.0,150475.0,150530.0,150657.0,150803.0,151028.0,151230.0,151463.0,151758.0,152146.0,152563.0,152963.0,153357.0,153577.0,153812.0,153980.0,154339.0,154693.0,155154.0,155585.0,155974.0,156267.0,156498.0,156695.0,156885.0,157299.0,157765.0,158317.0,158580.0,158748.0,158876.0,159128.0,159473.0,159866.0,160274.0,160751.0,161287.0,161808.0,162376.0,162941.0,163672.0,164512.0,165422.0,166412.0,167338.0,168293.0,169247.0,170199.0,171081.0,171819.0,172538.0,173291.0,174137.0,175050.0,175964.0,176840.0,177749.0,178598.0,179353.0,180035.0,180818.0,181655.0,182575.0,183434.0,184477.0,185424.0,186475.0,187526.0,188703.0,189994.0,191251.0,192518.0,193741.0,195289.0,196815.0,198453.0,199766.0,201234.0,202663.0,204094.0,205500.0,206866.0,208414.0,210067.0,211718.0,213182.0,214642.0,216234.0,217883.0,219442.0,220875.0,222663.0,224511.0,226474.0,228458.0,230355.0,232470.0,234492.0,236708.0,238650.0,240770.0,242921.0,245383.0,247437.0,249354.0,251264.0,253312.0,255673.0,257983.0,260484.0,262845.0,265219.0,267394.0,269584.0,271477.0,273202.0,274763.0,276296.0,277811.0,279239.0,280360.0,281293.0,281951.0,282568.0,283060.0,283414.0,283752.0,284156.0,284680.0,285023.0,285240.0,285183.0,285412.0,285541.0,285703.0,285743.0,285752.0,285585.0,285091.0,284403.0,283572.0,282805.0,282009.0,281202.0,280136.0,278990.0,277820.0,276621.0,275440.0,274228.0,273206.0,272536.0,271970.0,271365.0,270514.0,269799.0,269154.0,268623.0,268198.0,268128.0,268354.0,268668.0,268977.0,269092.0,269283.0,269411.0,269566.0,269418.0,269042.0,268390.0,267596.0,266496.0,265167.0,263879.0,262779.0,261730.0,260565.0,259254.0,257982.0,256903.0,256084.0,255631.0,255235.0,254898.0,254493.0,254170.0,253693.0,253281.0,252956.0,252933.0,252978.0,252922.0,252781.0,252721.0,252759.0,252994.0,253309.0,253715.0,254262.0,254865.0,255471.0,256110.0,256850.0,257777.0,258830.0,259710.0,260643.0,261324.0,262072.0,262645.0,263277.0,263845.0,264333.0,264604.0,264795.0,265124.0,265471.0,265755.0,265894.0,266075.0,266295.0,266529.0,266634.0,266668.0,266970.0,267563.0,268387.0,268828.0,269108.0,269382.0,269846.0,270428.0,271010.0,271530.0,272184.0,273028.0,273592.0,273870.0,273902.0,274442.0,275174.0,276020.0,276649.0,277246.0,277837.0,278643.0,279232.0,279856.0,280434.0,281428.0,282463.0,283480.0,284415.0,285364.0,286369.0,287420.0,288338.0,289335.0,290561.0,291691.0,293292.0,294665.0,296077.0,296786.0,297314.0,297852.0,298628.0,299385.0,300258.0,300977.0,301795.0,302671.0,303286.0,303832.0,304444.0,305433.0,306557.0,307623.0,308491.0,309331.0,310133.0,310962.0,311639.0,312303.0,312946.0
6,44,6,Ohio,State,OH,140801.0,140964.0,141151.0,141564.0,141981.0,142389.0,142755.0,143187.0,143631.0,144081.0,144513.0,144953.0,145396.0,145831.0,146266.0,146688.0,147141.0,147609.0,148100.0,148489.0,148842.0,149173.0,149568.0,149996.0,150475.0,150992.0,151498.0,151934.0,152365.0,152821.0,153340.0,153861.0,154432.0,155041.0,155616.0,156061.0,156380.0,156740.0,157187.0,157682.0,158065.0,158417.0,158818.0,159336.0,159873.0,160432.0,160970.0,161689.0,162555.0,163434.0,164154.0,164823.0,165626.0,166479.0,167218.0,167885.0,168516.0,169130.0,169746.0,170348.0,170891.0,171361.0,171885.0,172446.0,172955.0,173369.0,173807.0,174257.0,174728.0,175214.0,175723.0,176162.0,176581.0,177001.0,177469.0,177943.0,178407.0,178904.0,179419.0,179905.0,180374.0,180842.0,181347.0,181872.0,182412.0,182964.0,183483.0,184016.0,184567.0,185147.0,185736.0,186428.0,187155.0,187843.0,188418.0,188989.0,189536.0,190111.0,190699.0,191229.0,191789.0,192321.0,192916.0,193389.0,193842.0,194313.0,194858.0,195419.0,196017.0,196620.0,197220.0,197822.0,198325.0,198813.0,199230.0,199716.0,200198.0,200674.0,201209.0,201691.0,202107.0,202376.0,202620.0,202867.0,203101.0,203320.0,203508.0,203630.0,203575.0,203519.0,203408.0,203302.0,203190.0,203166.0,202917.0,202542.0,202033.0,201590.0,201069.0,200581.0,200328.0,200067.0,199570.0,199057.0,198568.0,198067.0,197717.0,197215.0,196836.0,196273.0,195897.0,195393.0,194698.0,193791.0,193092.0,192255.0,191286.0,190080.0,188997.0,188224.0,187624.0,187137.0,186615.0,186168.0,185865.0,185781.0,185633.0,185606.0,185631.0,185988.0,186058.0,186115.0,185934.0,185777.0,185266.0,184678.0,183987.0,183304.0,182574.0,181764.0,181040.0,180211.0,179562.0,178751.0,178047.0,177289.0,176858.0,176483.0,176141.0,175700.0,175370.0,175200.0,174953.0,174694.0,174540.0,174554.0,174426.0,174250.0,174079.0,174162.0,174391.0,174668.0,174903.0,175146.0,175691.0,176361.0,177038.0,177677.0,178529.0,179506.0,180481.0,181329.0,182023.0,182814.0,183524.0,184085.0,184156.0,184110.0,184044.0,184219.0,184478.0,184902.0,185306.0,185620.0,185978.0,186322.0,186840.0,187490.0,188440.0,189525.0,190522.0,191282.0,192008.0,192643.0,193343.0,193989.0,194672.0,195265.0,195833.0,196378.0,197003.0,197558.0,198243.0,198918.0,199563.0,200240.0,201017.0,201934.0,202826.0,203736.0,204746.0,205854.0,207053.0,208174.0,209193.0,210200.0,211157.0,212151.0,212970.0,213997.0,215114.0,216427.0,217592.0,218630.0,219274.0,220133.0,221168.0,222664.0,223996.0,225144.0,226163.0,227050.0,227825.0,228578.0,229584.0,230598.0,231724.0,232660.0,233512.0,234054.0,234646.0,235439.0,236397.0,237326.0,238305.0,239201.0,239955.0,240750.0,241652.0,242626.0,243607.0
7,30,7,Michigan,State,MI,143610.0,144049.0,144465.0,145405.0,146358.0,147385.0,148341.0,149225.0,150037.0,150827.0,151750.0,152706.0,153878.0,154955.0,156070.0,156871.0,157677.0,158306.0,159020.0,159782.0,160653.0,161533.0,162302.0,163025.0,163431.0,163895.0,164405.0,165198.0,166008.0,166896.0,167814.0,168798.0,169811.0,170847.0,171757.0,172650.0,173464.0,174546.0,175548.0,176684.0,177694.0,178845.0,179951.0,181128.0,182177.0,183284.0,184365.0,185501.0,186916.0,188147.0,189463.0,190520.0,191800.0,193036.0,194471.0,195710.0,196888.0,197830.0,198941.0,200068.0,201082.0,201921.0,202723.0,203524.0,204317.0,205006.0,205657.0,206327.0,207115.0,207989.0,208853.0,209666.0,210477.0,211344.0,212213.0,213042.0,213693.0,214321.0,214803.0,215344.0,215803.0,216236.0,216676.0,217085.0,217573.0,218133.0,218533.0,219057.0,219670.0,220459.0,221201.0,221925.0,222719.0,223609.0,224333.0,225071.0,225707.0,226363.0,227095.0,227700.0,228299.0,228828.0,229528.0,230205.0,230821.0,231402.0,232079.0,232727.0,233382.0,233846.0,234399.0,234912.0,235565.0,236054.0,236441.0,236762.0,237191.0,237568.0,237894.0,238172.0,238427.0,238677.0,238792.0,238823.0,238546.0,238024.0,237425.0,236712.0,235974.0,235082.0,234200.0,233143.0,232033.0,231002.0,229911.0,228789.0,227275.0,226070.0,224632.0,223628.0,222092.0,220595.0,218775.0,217296.0,215756.0,214004.0,211994.0,209787.0,207934.0,206070.0,204246.0,201982.0,199837.0,197916.0,196115.0,194015.0,191518.0,189119.0,186844.0,184723.0,182672.0,180527.0,179041.0,177690.0,177005.0,176091.0,175544.0,174922.0,175007.0,174971.0,175141.0,175471.0,175877.0,176377.0,176028.0,175602.0,174742.0,174093.0,173216.0,172715.0,172054.0,171804.0,171238.0,170767.0,170251.0,169898.0,169906.0,170182.0,170671.0,171082.0,171509.0,172031.0,172447.0,172640.0,173258.0,173930.0,174955.0,175868.0,177081.0,178301.0,179460.0,180930.0,182404.0,183567.0,184774.0,186377.0,188389.0,190489.0,192413.0,194448.0,196531.0,198696.0,200985.0,202904.0,204773.0,206695.0,208729.0,210510.0,211650.0,212591.0,213472.0,214554.0,215435.0,216048.0,216424.0,216903.0,217623.0,218423.0,219200.0,219954.0,220968.0,221834.0,222581.0,223159.0,223822.0,224654.0,225323.0,226141.0,227002.0,228113.0,229101.0,230060.0,230683.0,231606.0,232584.0,233773.0,235056.0,236369.0,237911.0,239331.0,240527.0,241562.0,242642.0,243748.0,245325.0,247007.0,248840.0,250113.0,250983.0,251891.0,253132.0,254540.0,256079.0,257513.0,259241.0,260971.0,262326.0,263540.0,264699.0,266268.0,267898.0,269512.0,270908.0,272053.0,273134.0,274408.0,275477.0,276438.0,276989.0,277452.0,277841.0,278433.0,279156.0,279877.0,280578.0,281444.0,282368.0,283251.0,284165.0,285196.0,286687.0
