,RegionID,SizeRank,RegionName,RegionType,StateName,1996-01-31,1996-02-29,1996-03-31,1996-04-30,1996-05-31,1996-06-30,1996-07-31,1996-08-31,1996-09-30,1996-10-31,1996-11-30,1996-12-31,1997-01-31,1997-02-28,1997-03-31,1997-04-30,1997-05-31,1997-06-30,1997-07-31,1997-08-31,1997-09-30,1997-10-31,1997-11-30,1997-12-31,1998-01-31,1998-02-28,1998-03-31,1998-04-30,1998-05-31,1998-06-30,1998-07-31,1998-08-31,1998-09-30,1998-10-31,1998-11-30,1998-12-31,1999-01-31,1999-02-28,1999-03-31,1999-04-30,1999-05-31,1999-06-30,1999-07-31,1999-08-31,1999-09-30,1999-10-31,1999-11-30,1999-12-31,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31
0,9,0,California,State,CA,150497.0,150270.0,150140.0,149882.0,149724.0,149597.0,149530.0,149530.0,149568.0,149700.0,149847.0,150060.0,150012.0,150043.0,150130.0,150525.0,150976.0,151463.0,152065.0,152718.0,153443.0,154111.0,154888.0,155784.0,157097.0,158554.0,159956.0,161083.0,162095.0,163131.0,164040.0,165034.0,166140.0,167330.0,168437.0,169374.0,170486.0,171654.0,172888.0,174012.0,175181.0,176568.0,178062.0,179382.0,180566.0,181940.0,183630.0,185482.0,187287.0,188988.0,190758.0,192643.0,194715.0,196866.0,199094.0,201482.0,203945.0,206316.0,208672.0,211044.0,213336.0,215727.0,218219.0,220891.0,223301.0,225478.0,227401.0,229299.0,231222.0,233270.0,235292.0,237365.0,239456.0,241726.0,244046.0,246538.0,249178.0,252242.0,255716.0,259403.0,263046.0,266747.0,270688.0,274744.0,278645.0,282211.0,285828.0,289455.0,293230.0,296483.0,300067.0,304006.0,308564.0,313072.0,317897.0,322749.0,328305.0,334224.0,340464.0,346898.0,354138.0,362300.0,370329.0,377777.0,384939.0,392073.0,398782.0,405552.0,411820.0,418666.0,425359.0,432442.0,438610.0,444434.0,450389.0,456609.0,462994.0,469072.0,474020.0,478422.0,482121.0,485210.0,488200.0,490377.0,492872.0,494153.0,494641.0,494285.0,492804.0,491105.0,489664.0,488277.0,486797.0,484815.0,482621.0,480482.0,477252.0,473815.0,469570.0,465167.0,459908.0,453732.0,447387.0,440374.0,433388.0,424736.0,414744.0,403805.0,392937.0,382895.0,372818.0,363288.0,354670.0,346988.0,338623.0,330355.0,322709.0,317826.0,313613.0,309714.0,306219.0,303641.0,302319.0,301492.0,300943.0,300910.0,302248.0,304020.0,305363.0,305197.0,306009.0,307246.0,309022.0,308788.0,307805.0,306407.0,305288.0,303782.0,301640.0,299848.0,298297.0,297028.0,294960.0,292829.0,289890.0,288203.0,286858.0,285538.0,283966.0,282243.0,281589.0,280502.0,279885.0,279369.0,279525.0,280129.0,281559.0,283300.0,285406.0,288024.0,291144.0,295033.0,298629.0,303372.0,307950.0,313483.0,319595.0,326509.0,333519.0,340630.0,347591.0,354462.0,360489.0,365722.0,370512.0,374672.0,378967.0,382420.0,384553.0,385626.0,386338.0,387179.0,388454.0,389175.0,390402.0,391729.0,394019.0,395741.0,397594.0,399694.0,402768.0,405257.0,407893.0,409961.0,412010.0,414408.0,417170.0,420199.0,422665.0,426040.0,428961.0,431530.0,433175.0,435838.0,438370.0,441092.0,443447.0,446416.0,449224.0,452213.0,454686.0,456802.0,459164.0,461725.0,464742.0,467467.0,470607.0,473923.0,476792.0,479391.0,482192.0,485309.0,489158.0,493116.0,497284.0,501383.0,504989.0,507626.0,509573.0,511395.0,513539.0,515179.0,516247.0,517069.0,517842.0,517880.0,517493.0,516485.0,515996.0,516268.0,516931.0,517692.0,518589.0,519974.0,521874.0,523934.0,526007.0,528877.0,532205.0,536329.0,540591.0
1,54,1,Texas,State,TX,87800.0,87843.0,87889.0,88035.0,88183.0,88300.0,88389.0,88497.0,88644.0,88818.0,89036.0,89263.0,89273.0,89249.0,89216.0,89332.0,89416.0,89545.0,89676.0,89849.0,90010.0,90225.0,90406.0,90607.0,91027.0,91434.0,91823.0,91907.0,92074.0,92242.0,92497.0,92695.0,92890.0,92938.0,92948.0,92942.0,93172.0,93651.0,94295.0,94989.0,95625.0,96257.0,96862.0,97358.0,97766.0,98248.0,98796.0,99332.0,99659.0,99899.0,100034.0,100198.0,100217.0,100242.0,100223.0,100387.0,100611.0,100852.0,101132.0,101431.0,101611.0,101569.0,101386.0,101274.0,101344.0,101438.0,101567.0,101632.0,101747.0,101867.0,101956.0,102051.0,102184.0,102443.0,102813.0,103247.0,103688.0,104178.0,104661.0,105149.0,105565.0,105956.0,106357.0,106761.0,107046.0,107131.0,107097.0,107131.0,107270.0,107522.0,107754.0,108041.0,108293.0,108611.0,108882.0,109182.0,109735.0,110745.0,112082.0,113200.0,114011.0,114460.0,115008.0,115502.0,116114.0,116662.0,117210.0,117744.0,118331.0,118696.0,118896.0,119014.0,119183.0,119498.0,119738.0,120007.0,120205.0,120296.0,120519.0,120668.0,120974.0,121316.0,121718.0,122086.0,122548.0,123011.0,123486.0,123872.0,124296.0,124906.0,125387.0,125904.0,126215.0,126439.0,126574.0,126839.0,127185.0,127579.0,127858.0,128291.0,128728.0,129092.0,129324.0,129513.0,129268.0,128810.0,128192.0,127788.0,127326.0,126902.0,126584.0,126193.0,125675.0,125109.0,124524.0,123961.0,123673.0,123699.0,123804.0,123728.0,123610.0,123512.0,123516.0,123443.0,123411.0,123364.0,123593.0,123774.0,123845.0,123787.0,123774.0,123878.0,123896.0,123768.0,123253.0,122686.0,122123.0,121672.0,121160.0,120750.0,120382.0,119860.0,119278.0,118642.0,118142.0,117646.0,117418.0,117350.0,117404.0,117378.0,117179.0,116923.0,116810.0,117001.0,117301.0,117549.0,117800.0,118109.0,118495.0,118817.0,119041.0,119256.0,119656.0,120177.0,120796.0,121342.0,122017.0,122783.0,123565.0,124338.0,125144.0,126002.0,126967.0,127971.0,128952.0,129812.0,130574.0,131374.0,132056.0,132731.0,133456.0,134317.0,135097.0,135953.0,136793.0,137699.0,138609.0,139574.0,140533.0,141484.0,142516.0,143582.0,144562.0,145533.0,146506.0,147466.0,148336.0,149254.0,150076.0,150945.0,151875.0,152762.0,153640.0,154492.0,155546.0,156526.0,157586.0,158490.0,159477.0,160350.0,161469.0,162649.0,163720.0,164799.0,165712.0,166697.0,167513.0,168379.0,169150.0,169935.0,170800.0,171824.0,172846.0,173750.0,174571.0,175444.0,176498.0,177634.0,178733.0,179791.0,180765.0,181776.0,182613.0,183569.0,184427.0,185490.0,186533.0,187485.0,188064.0,188468.0,188953.0,189562.0,190235.0,190887.0,191599.0,192142.0,192691.0,193104.0,193582.0,194085.0,194807.0
2,43,2,New York,State,NY,97869.0,97648.0,97517.0,97340.0,97274.0,97248.0,97171.0,97089.0,97002.0,96952.0,96929.0,96949.0,96793.0,96836.0,96886.0,97018.0,97005.0,96970.0,97090.0,97178.0,97303.0,97350.0,97552.0,97737.0,98297.0,98601.0,98909.0,98875.0,98918.0,98972.0,98888.0,99022.0,99207.0,99608.0,99736.0,99898.0,99921.0,100188.0,100451.0,100881.0,101332.0,101821.0,102545.0,103099.0,103640.0,103953.0,104354.0,104674.0,104932.0,105329.0,105856.0,106545.0,107151.0,107742.0,108090.0,108398.0,108654.0,109056.0,109584.0,110177.0,110811.0,111290.0,111767.0,112208.0,112740.0,113260.0,113862.0,114480.0,115122.0,115759.0,116423.0,117111.0,117789.0,118467.0,119098.0,119756.0,120407.0,121036.0,121706.0,122323.0,122940.0,123552.0,124271.0,125066.0,125869.0,126665.0,127550.0,128345.0,129103.0,129892.0,130706.0,131772.0,132948.0,134148.0,135020.0,135800.0,136609.0,137511.0,138293.0,139194.0,140165.0,141267.0,142309.0,143235.0,144046.0,144833.0,145815.0,146822.0,147874.0,148918.0,149924.0,150923.0,151882.0,152816.0,153809.0,154813.0,155907.0,156978.0,157999.0,158995.0,159851.0,160617.0,161427.0,162206.0,162940.0,163566.0,164110.0,164589.0,164964.0,165335.0,165670.0,165989.0,166265.0,166534.0,166683.0,166791.0,166927.0,167164.0,167473.0,167775.0,168045.0,168357.0,168661.0,168839.0,168962.0,168887.0,168872.0,168659.0,168482.0,168119.0,167648.0,167154.0,166646.0,165986.0,165220.0,164529.0,163992.0,163592.0,163171.0,162792.0,162311.0,161832.0,161437.0,161221.0,161148.0,161243.0,161353.0,161430.0,161323.0,161304.0,161344.0,161634.0,161870.0,162198.0,162295.0,162023.0,161512.0,160874.0,160438.0,160028.0,159802.0,159500.0,159146.0,158531.0,157920.0,157218.0,156697.0,156413.0,156297.0,156227.0,156010.0,155804.0,155584.0,155344.0,155172.0,155075.0,155131.0,155200.0,155362.0,155517.0,155697.0,155798.0,155959.0,156167.0,156381.0,156680.0,156923.0,157283.0,157614.0,158068.0,158451.0,158786.0,159047.0,159426.0,159791.0,160131.0,160445.0,160770.0,161164.0,161420.0,161582.0,161657.0,161715.0,161808.0,161906.0,162031.0,162254.0,162550.0,162849.0,162966.0,162998.0,163134.0,163413.0,163764.0,164147.0,164544.0,164986.0,165328.0,165535.0,165595.0,165687.0,166136.0,166738.0,167283.0,167721.0,168062.0,168462.0,168879.0,169310.0,169892.0,170474.0,171263.0,171919.0,172392.0,172775.0,173405.0,174171.0,175057.0,175736.0,176352.0,176941.0,177547.0,178331.0,179036.0,179873.0,180634.0,181370.0,181977.0,182546.0,183236.0,184199.0,185279.0,186333.0,187178.0,187844.0,188399.0,189003.0,189651.0,190388.0,191009.0,191686.0,192225.0,192647.0,193012.0,193414.0,193946.0,194528.0,195191.0,195764.0,196355.0,196892.0
3,14,3,Florida,State,FL,100404.0,100515.0,100640.0,100874.0,101094.0,101331.0,101563.0,101777.0,101934.0,102083.0,102247.0,102441.0,102464.0,102538.0,102626.0,102928.0,103211.0,103468.0,103707.0,103949.0,104227.0,104491.0,104806.0,105117.0,105804.0,106381.0,106895.0,106999.0,107179.0,107312.0,107507.0,107792.0,108247.0,108784.0,109170.0,109491.0,109594.0,109809.0,110054.0,110512.0,110982.0,111617.0,112267.0,112846.0,113243.0,113589.0,114066.0,114586.0,115126.0,115689.0,116338.0,117041.0,117682.0,118274.0,118848.0,119441.0,120106.0,120814.0,121583.0,122380.0,123213.0,124059.0,124905.0,125758.0,126658.0,127575.0,128570.0,129588.0,130670.0,131758.0,132828.0,133866.0,134874.0,135841.0,136807.0,137800.0,138837.0,139901.0,140958.0,142061.0,143134.0,144274.0,145433.0,146759.0,148146.0,149623.0,151071.0,152514.0,153877.0,155170.0,156410.0,157672.0,159115.0,160731.0,162481.0,164168.0,165908.0,167686.0,169529.0,171364.0,173419.0,175716.0,178249.0,181009.0,183858.0,186754.0,189638.0,192738.0,196053.0,199603.0,203371.0,207408.0,211756.0,216524.0,221775.0,227155.0,232504.0,237557.0,242449.0,247160.0,251559.0,255451.0,259266.0,262986.0,266323.0,268800.0,270269.0,271069.0,271121.0,270899.0,270459.0,269576.0,268517.0,267232.0,265743.0,263765.0,261387.0,258527.0,255375.0,252159.0,249048.0,245827.0,242334.0,238737.0,234791.0,230773.0,226335.0,222094.0,217599.0,213491.0,209254.0,204965.0,200713.0,196398.0,192003.0,187784.0,183838.0,180245.0,176795.0,173309.0,170230.0,167357.0,165150.0,163183.0,161402.0,159950.0,159052.0,158238.0,157522.0,156753.0,156272.0,155829.0,155312.0,154516.0,153429.0,152120.0,150738.0,149241.0,147630.0,146112.0,144594.0,143194.0,141667.0,140290.0,138960.0,137956.0,137017.0,136375.0,135872.0,135600.0,135422.0,135296.0,135275.0,135295.0,135587.0,136043.0,136609.0,137240.0,138008.0,138882.0,139808.0,140782.0,141820.0,143018.0,144445.0,146063.0,147734.0,149438.0,151294.0,153165.0,155163.0,157237.0,159354.0,161258.0,163074.0,164711.0,166236.0,167519.0,168741.0,169786.0,170761.0,171600.0,172426.0,172997.0,173661.0,174614.0,175719.0,176836.0,177875.0,179017.0,180195.0,181327.0,182521.0,183765.0,184973.0,186376.0,187848.0,189328.0,190637.0,192074.0,193568.0,195155.0,196498.0,197913.0,199234.0,200731.0,202292.0,203780.0,205105.0,206309.0,207651.0,208946.0,210346.0,211668.0,213072.0,214584.0,216102.0,217598.0,218943.0,220401.0,221811.0,223211.0,224546.0,225910.0,226928.0,227994.0,229277.0,230822.0,232384.0,233677.0,234884.0,236055.0,237284.0,238440.0,239524.0,240638.0,241659.0,242397.0,242838.0,243253.0,243657.0,244188.0,244842.0,245477.0,246135.0,246881.0,247686.0,248455.0,249449.0,250668.0,252016.0
4,21,4,Illinois,State,IL,123513.0,123269.0,122952.0,122602.0,122083.0,121789.0,121339.0,121778.0,122364.0,123655.0,124684.0,125525.0,125808.0,125776.0,125854.0,125662.0,125794.0,125553.0,125350.0,123371.0,121062.0,117582.0,114885.0,112778.0,111899.0,111677.0,111570.0,111518.0,111418.0,111326.0,111508.0,112565.0,114071.0,116132.0,117845.0,119172.0,119765.0,120097.0,120410.0,120814.0,121134.0,121760.0,122440.0,123118.0,123513.0,123997.0,124612.0,125317.0,126212.0,127078.0,127936.0,128695.0,129450.0,130175.0,130858.0,131625.0,132457.0,133304.0,134207.0,135148.0,136017.0,136775.0,137562.0,138427.0,139388.0,140292.0,141073.0,141842.0,142664.0,143589.0,144495.0,145278.0,146030.0,146819.0,147781.0,148571.0,149438.0,150204.0,151227.0,152195.0,153179.0,154053.0,154835.0,155758.0,156670.0,157700.0,158573.0,159578.0,160364.0,161174.0,161910.0,162850.0,163905.0,164998.0,166044.0,166993.0,168065.0,169101.0,170156.0,171261.0,172496.0,173886.0,175188.0,176423.0,177440.0,178546.0,179781.0,181142.0,182350.0,183565.0,184770.0,186091.0,187426.0,188818.0,190223.0,191593.0,193161.0,194645.0,196026.0,197259.0,198402.0,199527.0,200531.0,201476.0,202304.0,202947.0,203492.0,203979.0,204333.0,204583.0,204782.0,205083.0,205502.0,205901.0,205829.0,205648.0,205099.0,204861.0,204333.0,204043.0,203381.0,202907.0,202307.0,201554.0,200760.0,199292.0,198595.0,197082.0,196379.0,194716.0,193645.0,191840.0,190621.0,188897.0,187319.0,185264.0,183121.0,181417.0,179576.0,178074.0,176215.0,174620.0,173401.0,172316.0,171100.0,170010.0,169152.0,168800.0,168303.0,167843.0,166944.0,166761.0,166124.0,166006.0,164617.0,163743.0,162469.0,161602.0,160132.0,158869.0,157560.0,156652.0,155562.0,154130.0,152875.0,151529.0,151052.0,150237.0,149805.0,148605.0,147927.0,146952.0,146407.0,145266.0,145049.0,144704.0,144785.0,144337.0,143701.0,143189.0,142715.0,142957.0,143373.0,143773.0,144375.0,145123.0,145675.0,146447.0,147014.0,148164.0,149322.0,150795.0,151994.0,153352.0,154091.0,155070.0,155604.0,156439.0,156809.0,156986.0,157368.0,158071.0,158728.0,159101.0,159654.0,159980.0,160527.0,160863.0,161163.0,161222.0,161676.0,162498.0,163316.0,163583.0,163879.0,164148.0,164470.0,164675.0,164957.0,165418.0,166026.0,167039.0,167873.0,168547.0,169026.0,169691.0,170533.0,171317.0,171994.0,172757.0,173674.0,174573.0,175510.0,176233.0,177186.0,178025.0,178796.0,179341.0,179840.0,180517.0,181303.0,182140.0,182903.0,183791.0,184720.0,185477.0,185836.0,186184.0,186641.0,187314.0,187805.0,188266.0,188818.0,189342.0,189849.0,190152.0,190282.0,190557.0,190870.0,191271.0,191564.0,191830.0,192178.0,192434.0,192557.0,192632.0,192696.0,192825.0,193021.0,193186.0,193438.0
5,47,5,Pennsylvania,State,PA,90101.0,90046.0,89991.0,89899.0,89813.0,89770.0,89739.0,89772.0,89798.0,89870.0,89954.0,90066.0,90142.0,90228.0,90368.0,90576.0,90843.0,91097.0,91371.0,91515.0,91681.0,91785.0,91977.0,92204.0,92516.0,92795.0,92999.0,93098.0,93170.0,93219.0,93277.0,93480.0,93726.0,94034.0,94202.0,94278.0,94326.0,94443.0,94629.0,94863.0,95056.0,95295.0,95532.0,95761.0,95993.0,96210.0,96488.0,96827.0,97203.0,97652.0,98084.0,98511.0,98955.0,99365.0,99764.0,100082.0,100426.0,100787.0,101216.0,101665.0,102115.0,102518.0,102949.0,103398.0,103792.0,104168.0,104554.0,104998.0,105423.0,105851.0,106348.0,106853.0,107370.0,107874.0,108423.0,108996.0,109559.0,110101.0,110673.0,111372.0,112107.0,112878.0,113547.0,114257.0,115000.0,115769.0,116517.0,117256.0,118076.0,118964.0,119805.0,120556.0,121312.0,122128.0,122913.0,123684.0,124416.0,125437.0,126439.0,127470.0,128496.0,129569.0,130796.0,131964.0,133233.0,134420.0,135760.0,137094.0,138531.0,139616.0,140761.0,141937.0,143237.0,144553.0,145887.0,147399.0,148862.0,150249.0,151531.0,152761.0,153840.0,154846.0,155759.0,156712.0,157650.0,158646.0,159437.0,160082.0,160548.0,160988.0,161331.0,161669.0,162096.0,162559.0,163063.0,163393.0,163707.0,163864.0,164171.0,164406.0,164585.0,164687.0,164819.0,164936.0,164895.0,164771.0,164454.0,164125.0,163671.0,163212.0,162563.0,161932.0,161379.0,160943.0,160405.0,159765.0,159060.0,158566.0,158146.0,157794.0,157399.0,157111.0,156961.0,156824.0,156770.0,156793.0,157008.0,157269.0,157611.0,157825.0,158054.0,158241.0,158357.0,158315.0,158045.0,157623.0,156948.0,156143.0,155266.0,154467.0,153715.0,152995.0,152320.0,151547.0,150810.0,150054.0,149485.0,149102.0,148948.0,148798.0,148574.0,148270.0,147956.0,147653.0,147365.0,147175.0,147089.0,147009.0,146899.0,146794.0,146697.0,146690.0,146720.0,146826.0,146972.0,147148.0,147337.0,147606.0,147875.0,148220.0,148573.0,148886.0,149174.0,149396.0,149674.0,149895.0,150118.0,150318.0,150489.0,150537.0,150559.0,150685.0,150913.0,151092.0,151190.0,151262.0,151376.0,151565.0,151734.0,151867.0,152134.0,152534.0,153034.0,153291.0,153440.0,153628.0,153971.0,154382.0,154722.0,154952.0,155346.0,155893.0,156254.0,156482.0,156602.0,157088.0,157589.0,158159.0,158571.0,159026.0,159570.0,160311.0,160784.0,161204.0,161603.0,162328.0,163063.0,163743.0,164417.0,165119.0,165927.0,166752.0,167490.0,168184.0,169014.0,169884.0,171091.0,172131.0,173112.0,173725.0,174335.0,174944.0,175629.0,176243.0,176960.0,177643.0,178401.0,179099.0,179542.0,179958.0,180484.0,181245.0,182014.0,182753.0,183408.0,184098.0,184736.0,185391.0,185981.0,186613.0,187291.0
6,44,6,Ohio,State,OH,88437.0,88549.0,88705.0,89024.0,89361.0,89661.0,89928.0,90218.0,90520.0,90826.0,91130.0,91437.0,91713.0,91995.0,92256.0,92533.0,92808.0,93125.0,93465.0,93763.0,94041.0,94296.0,94563.0,94853.0,95218.0,95628.0,96013.0,96327.0,96628.0,96950.0,97316.0,97688.0,98072.0,98492.0,98896.0,99225.0,99484.0,99752.0,100081.0,100406.0,100672.0,100918.0,101178.0,101490.0,101816.0,102148.0,102499.0,102935.0,103426.0,103918.0,104334.0,104781.0,105304.0,105856.0,106338.0,106763.0,107185.0,107590.0,108009.0,108407.0,108805.0,109163.0,109547.0,109923.0,110271.0,110575.0,110904.0,111261.0,111611.0,111946.0,112246.0,112527.0,112793.0,113057.0,113345.0,113626.0,113914.0,114196.0,114488.0,114755.0,115027.0,115322.0,115673.0,116038.0,116395.0,116749.0,117076.0,117426.0,117779.0,118171.0,118561.0,119011.0,119456.0,119901.0,120259.0,120613.0,120921.0,121268.0,121620.0,121960.0,122300.0,122618.0,122967.0,123245.0,123534.0,123795.0,124106.0,124413.0,124787.0,125155.0,125529.0,125866.0,126154.0,126447.0,126701.0,126999.0,127275.0,127574.0,127884.0,128176.0,128397.0,128542.0,128666.0,128788.0,128904.0,128977.0,129052.0,129072.0,129009.0,128930.0,128846.0,128763.0,128688.0,128646.0,128496.0,128281.0,127999.0,127748.0,127435.0,127139.0,126933.0,126698.0,126317.0,125927.0,125561.0,125172.0,124818.0,124401.0,124018.0,123575.0,123212.0,122801.0,122322.0,121719.0,121229.0,120639.0,119982.0,119204.0,118497.0,117950.0,117500.0,117079.0,116625.0,116196.0,115850.0,115666.0,115469.0,115353.0,115235.0,115287.0,115216.0,115136.0,114946.0,114730.0,114315.0,113834.0,113282.0,112727.0,112127.0,111492.0,110947.0,110372.0,109871.0,109234.0,108636.0,108073.0,107721.0,107436.0,107171.0,106848.0,106571.0,106341.0,106065.0,105770.0,105591.0,105515.0,105411.0,105232.0,105083.0,105034.0,105075.0,105128.0,105162.0,105226.0,105409.0,105685.0,105900.0,106138.0,106429.0,106839.0,107212.0,107580.0,107853.0,108223.0,108543.0,108815.0,108834.0,108780.0,108724.0,108765.0,108873.0,109060.0,109301.0,109453.0,109653.0,109793.0,110076.0,110438.0,110960.0,111525.0,112043.0,112494.0,112968.0,113404.0,113831.0,114230.0,114615.0,114988.0,115341.0,115662.0,116074.0,116485.0,117006.0,117472.0,117888.0,118289.0,118724.0,119231.0,119773.0,120340.0,120965.0,121636.0,122343.0,122997.0,123603.0,124249.0,124891.0,125559.0,126137.0,126882.0,127666.0,128552.0,129313.0,130029.0,130517.0,131145.0,131822.0,132757.0,133583.0,134351.0,135090.0,135738.0,136326.0,136891.0,137617.0,138365.0,139151.0,139854.0,140554.0,141099.0,141675.0,142319.0,143030.0,143714.0,144422.0,145090.0,145683.0,146274.0,146949.0,147632.0,148302.0
7,30,7,Michigan,State,MI,92315.0,92648.0,92976.0,93672.0,94370.0,95078.0,95727.0,96321.0,96861.0,97402.0,97995.0,98650.0,99312.0,99931.0,100562.0,101135.0,101722.0,102246.0,102860.0,103569.0,104353.0,105118.0,105799.0,106371.0,106961.0,107585.0,108208.0,108802.0,109373.0,109995.0,110615.0,111194.0,111806.0,112431.0,113065.0,113713.0,114273.0,114953.0,115614.0,116388.0,117131.0,117962.0,118740.0,119536.0,120261.0,121010.0,121754.0,122526.0,123413.0,124191.0,125000.0,125734.0,126555.0,127330.0,128214.0,129015.0,129768.0,130419.0,131161.0,131948.0,132660.0,133286.0,133875.0,134474.0,135078.0,135608.0,136109.0,136642.0,137246.0,137856.0,138383.0,138838.0,139307.0,139811.0,140352.0,140814.0,141160.0,141505.0,141811.0,142169.0,142470.0,142789.0,143134.0,143505.0,143875.0,144285.0,144561.0,144928.0,145360.0,145888.0,146369.0,146793.0,147263.0,147771.0,148236.0,148671.0,149082.0,149482.0,149960.0,150361.0,150770.0,151156.0,151604.0,152023.0,152388.0,152763.0,153132.0,153504.0,153875.0,154154.0,154469.0,154802.0,155203.0,155482.0,155689.0,155902.0,156164.0,156363.0,156528.0,156656.0,156778.0,156897.0,156922.0,156835.0,156597.0,156256.0,155935.0,155518.0,155100.0,154534.0,153944.0,153235.0,152520.0,151869.0,151200.0,150549.0,149637.0,148810.0,147780.0,147047.0,145948.0,144848.0,143543.0,142532.0,141496.0,140265.0,138808.0,137111.0,135533.0,133935.0,132400.0,130529.0,128865.0,127405.0,126041.0,124260.0,122119.0,120091.0,118163.0,116434.0,114756.0,113148.0,111884.0,110724.0,109813.0,108773.0,107995.0,107353.0,107146.0,106819.0,106614.0,106497.0,106510.0,106490.0,105988.0,105379.0,104526.0,103782.0,102925.0,102242.0,101454.0,100842.0,100088.0,99346.0,98586.0,97913.0,97486.0,97288.0,97271.0,97248.0,97217.0,97218.0,97251.0,97281.0,97552.0,97889.0,98343.0,98809.0,99420.0,100054.0,100697.0,101491.0,102331.0,103091.0,103892.0,104898.0,106065.0,107279.0,108449.0,109650.0,110926.0,112285.0,113712.0,114995.0,116219.0,117476.0,118763.0,119890.0,120765.0,121520.0,122322.0,123213.0,123999.0,124608.0,125059.0,125553.0,126127.0,126673.0,127197.0,127738.0,128423.0,129074.0,129627.0,130133.0,130668.0,131306.0,131856.0,132397.0,133004.0,133779.0,134534.0,135250.0,135784.0,136543.0,137342.0,138223.0,139117.0,139998.0,141073.0,142156.0,143116.0,143970.0,144802.0,145702.0,146778.0,147891.0,149084.0,150072.0,150916.0,151784.0,152709.0,153696.0,154784.0,155851.0,157139.0,158416.0,159587.0,160585.0,161465.0,162533.0,163568.0,164663.0,165567.0,166448.0,167240.0,168218.0,168995.0,169774.0,170310.0,170872.0,171438.0,172093.0,172843.0,173536.0,174317.0,175094.0,175930.0,176663.0,177461.0,178271.0,179316.0
